epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.433597,0.426990,0.660780,0.131618,0.366594,0.359928,0.666604,0.151972,0.266546,0.359512
1,0.398997,0.392676,0.632112,0.143122,0.355166,0.348938,0.622797,0.161184,0.253183,0.348616
2,0.387831,0.381879,0.595152,0.151472,0.349176,0.343393,0.578311,0.167424,0.246802,0.343693
3,0.381267,0.375640,0.562667,0.156904,0.345395,0.339958,0.543764,0.170057,0.242148,0.340080
4,0.377043,0.371662,0.538162,0.161222,0.342819,0.337615,0.520370,0.172368,0.238322,0.337509
5,0.373778,0.368606,0.517200,0.164334,0.340674,0.335729,0.494491,0.177976,0.236423,0.335501
6,0.371285,0.366301,0.498405,0.168890,0.337933,0.333227,0.470562,0.180355,0.233191,0.333258
7,0.369049,0.364225,0.482411,0.173133,0.336465,0.331976,0.448910,0.183660,0.232326,0.331994
8,0.367493,0.362800,0.469298,0.175916,0.335112,0.330757,0.435508,0.186370,0.230370,0.330429
9,0.365303,0.360722,0.458092,0.178652,0.333356,0.329074,0.428192,0.186864,0.229207,0.329211
10,0.363632,0.359138,0.449325,0.180920,0.331732,0.327539,0.419295,0.191101,0.227013,0.327847
11,0.362645,0.358233,0.441127,0.184558,0.331228,0.327160,0.406767,0.193377,0.226411,0.327230
12,0.362183,0.357823,0.435925,0.186838,0.330412,0.326436,0.397575,0.198217,0.225879,0.326588
13,0.360448,0.356137,0.431164,0.189183,0.329974,0.326020,0.395371,0.198419,0.225234,0.325977
14,0.358625,0.354356,0.426873,0.192549,0.328999,0.325074,0.392448,0.200653,0.223946,0.324946
15,0.358157,0.353907,0.425027,0.193594,0.328575,0.324614,0.396079,0.201363,0.224150,0.324685
16,0.357441,0.353227,0.421409,0.196516,0.327955,0.324091,0.386433,0.204171,0.223171,0.324148
17,0.356509,0.352308,0.420142,0.197665,0.328062,0.324258,0.380458,0.206726,0.223037,0.324216
18,0.355683,0.351522,0.416108,0.198595,0.327539,0.323738,0.380049,0.205256,0.223247,0.323613
19,0.355146,0.351024,0.412231,0.198553,0.327453,0.323678,0.377470,0.205663,0.223055,0.323649
20,0.354995,0.350903,0.409206,0.198730,0.326317,0.322606,0.371021,0.207378,0.221343,0.322612
21,0.355220,0.351182,0.403735,0.200963,0.326890,0.323217,0.367226,0.209553,0.222773,0.323089
22,0.353429,0.349433,0.399601,0.202811,0.327279,0.323718,0.356095,0.211868,0.222594,0.323212
