loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.394418, 0.372256, 0.387244, 0.760600, 27.53 M Ops, 2.43 M Ops, 1.95 M Ops, 0.0771 M, 0.4293 %, 11.14 uJ
