snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.369204,0.366575,0.370352,157.82 M Ops,18.38 M Ops,55.95 M Ops,0.3299 M,0.7281 %,273.93 uJ,0.366575,0.370352,0.667826
