loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392423,0.400169,0.392240,14.95 M Ops,2.60 M Ops,0.84 M Ops,0.1414 M,0.4374 %,6.20 uJ,0.526664,0.463544,0.741457
