horizon_zero_based,mse,mae
0,0.324945619093,0.40455314359
1,0.344399684073,0.409047494932
2,0.365467635809,0.418184755869
3,0.369712627618,0.421931689262
4,0.378510185033,0.427754809347
5,0.389514061871,0.436451027075
6,0.398034563162,0.441865564953
7,0.404948732484,0.447107198083
8,0.395814578499,0.439596337678
9,0.394771056132,0.43372405549
10,0.398098780015,0.432713960316
11,0.385510191565,0.425658844142
12,0.384336270987,0.42499809525
13,0.39539996775,0.436831978597
14,0.398650273086,0.440025544017
15,0.399385277167,0.440876435869
16,0.389698878438,0.433630848545
17,0.383388314564,0.425498981543
18,0.379976882586,0.419825262217
19,0.370301854822,0.416219038145
20,0.367475826573,0.415693900637
21,0.378633160904,0.426335257528
22,0.391597518507,0.43951697557
23,0.403118362284,0.447442958692
24,0.395000486508,0.438370803458
25,0.392328478508,0.43184253539
26,0.401708311281,0.437250768894
27,0.39362302053,0.432163889291
28,0.397370590118,0.436164422948
29,0.413164864198,0.449564643286
30,0.417514366447,0.453881163472
31,0.418053817458,0.453927842996
32,0.407713321675,0.444913055888
33,0.403829908253,0.437889750863
34,0.403523327504,0.434977496889
35,0.390942100848,0.428720378368
36,0.389850526894,0.427622827285
37,0.401850960019,0.439942188627
38,0.401694304834,0.443890049408
39,0.408849493338,0.446917608899
40,0.397537332822,0.438401083205
41,0.389002980784,0.430683842223
42,0.389046136678,0.429000705132
43,0.381055172993,0.423234922104
44,0.381460140812,0.424400933858
45,0.391663655938,0.432808135553
46,0.401870626842,0.441740600673
47,0.408108716468,0.444915313561
48,0.401421473903,0.440617608601
49,0.399384066804,0.435841720863
50,0.40385711317,0.437639389741
51,0.401767167797,0.436392354621
52,0.403909973343,0.43735604078
53,0.41585332152,0.450407159102
54,0.421237362892,0.455902585138
55,0.425436286604,0.45739696452
56,0.415246549803,0.4503499278
57,0.411050373132,0.445255574763
58,0.414758455272,0.444442701842
59,0.407983186139,0.441885902388
60,0.408792640935,0.439871776886
61,0.420271513545,0.451410829922
62,0.425258141428,0.457835016033
63,0.430401406894,0.458039274688
64,0.418842854025,0.449314781057
65,0.409579687034,0.439725969086
66,0.410761086721,0.439534978888
67,0.402787537083,0.433962228352
68,0.40885901869,0.436811600047
69,0.417033828304,0.444511075151
70,0.428761300109,0.456096221406
71,0.438786032187,0.462156461183
72,0.429512665988,0.453793273787
73,0.42545253639,0.447545978561
74,0.430330187299,0.450494301933
75,0.424100943818,0.447678672109
76,0.426355049658,0.450742835731
77,0.4485164313,0.469966684228
78,0.45278113219,0.473635288682
79,0.452815068138,0.473565319614
80,0.44344962998,0.465484295725
81,0.436449338628,0.457473015482
82,0.437520518957,0.455192844372
83,0.428807884618,0.450328271899
84,0.430528987286,0.44979466046
85,0.445252703371,0.461190140619
86,0.448051579539,0.465830541778
87,0.453940959963,0.467982680201
88,0.444035240976,0.461518416636
89,0.435309747627,0.453855944323
90,0.433812188937,0.450124713905
91,0.421972447962,0.443819536127
92,0.425329078967,0.446733766245
93,0.439218687769,0.458688073206
94,0.451867313684,0.469059412941
95,0.451891151434,0.468071551544
96,0.439105303747,0.459506607438
97,0.433989789258,0.453310753105
98,0.440918840515,0.458601459091
99,0.43388761754,0.454078095229
100,0.442816164317,0.462855163015
101,0.456418915412,0.475998442452
102,0.46186023839,0.478133500438
103,0.463296787544,0.477032083116
104,0.449446369677,0.467826803769
105,0.440781467622,0.460185463627
106,0.442941558972,0.458770662882
107,0.434640930711,0.454393168225
108,0.440736467946,0.45739393365
109,0.447485482855,0.464362042885
110,0.455239702256,0.47094665311
111,0.45926530532,0.472734200144
112,0.444460740298,0.463387344416
113,0.437295475221,0.456170159951
114,0.434489539487,0.45493745136
115,0.426739791934,0.451128529597
116,0.427330265065,0.449597625014
117,0.439844502035,0.461502764292
118,0.456845931387,0.474127739516
119,0.46213381993,0.476551034334
120,0.450961050392,0.470169264497
121,0.449114753314,0.466378766158
122,0.454460627076,0.469831999085
123,0.450644062126,0.466599294808
124,0.454874707464,0.467389492855
125,0.473815914633,0.484122526461
126,0.488654350484,0.494279701715
127,0.486284983945,0.494108315565
128,0.469344298153,0.483356305892
129,0.456905019178,0.47323875156
130,0.456852654493,0.471572360934
131,0.453035121339,0.469090084544
132,0.457938245179,0.469478561831
133,0.472051534337,0.481081728112
134,0.476844428108,0.484473210966
135,0.47783595958,0.486260627878
136,0.472752555132,0.483487708203
137,0.461908964277,0.475970369043
138,0.459086639156,0.4710261093
139,0.451658089355,0.465801010329
140,0.457290409608,0.46714286055
141,0.465856461062,0.476028501432
142,0.480744846592,0.486806100641
143,0.485538853035,0.489454307889
144,0.472794404821,0.48165320861
145,0.465027345789,0.476044930642
146,0.470198267765,0.48007934694
147,0.464911049522,0.477690736135
148,0.469178077972,0.481223500023
149,0.487644452377,0.496741110383
150,0.495048012163,0.503763707472
151,0.492273088952,0.500738756176
152,0.482727234649,0.493031787521
153,0.477143691701,0.488197529292
154,0.473525042071,0.48353781085
155,0.46763049936,0.47931947063
156,0.470164881544,0.482284465273
157,0.48026687959,0.491691032215
158,0.487475873261,0.495449093687
159,0.489640758945,0.49619035462
160,0.479058348051,0.491432450648
161,0.465777468536,0.480844757628
162,0.465386853416,0.478224434832
163,0.456890350183,0.473979242041
164,0.458214740357,0.471476208822
165,0.474107837833,0.484849699533
166,0.480803370476,0.491437422423
167,0.485541271472,0.493396986722
168,0.475679354682,0.488117806126
169,0.46722443358,0.482234650931
170,0.472232677734,0.486333667081
171,0.465406913982,0.482868239187
172,0.468798215779,0.486392252421
173,0.491042113978,0.50107499683
174,0.497648097584,0.50666520672
