loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393783,0.401201,0.393596,62.12 M Ops,8.74 M Ops,2.51 M Ops,0.2808 M,0.4521 %,19.39 uJ,0.529318,0.466143,0.740791
