loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429990,0.410444,0.428885,147.74 M Ops,19.62 M Ops,5.29 M Ops,0.7791 M,0.4292 %,41.99 uJ,0.552939,0.517999,0.737780
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431615,0.412960,0.430513,147.74 M Ops,19.37 M Ops,5.29 M Ops,0.7791 M,0.4261 %,41.76 uJ,0.559461,0.520755,0.736173
