epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.837220,0.552060,0.570320,0.140954,0.731006,0.539743,0.382525,0.180960,0.618931,0.539720
1,0.713340,0.542993,0.340694,0.156998,0.660217,0.540009,0.240417,0.180714,0.617991,0.540012
2,0.620403,0.537924,0.164958,0.163046,0.605591,0.544040,0.123102,0.181350,0.635583,0.543963
3,0.590496,0.534151,0.112690,0.171977,0.589673,0.536342,0.106662,0.187134,0.616628,0.536204
4,0.582412,0.530989,0.102846,0.176614,0.589637,0.538903,0.101469,0.190693,0.626035,0.538787
5,0.576191,0.528032,0.096319,0.179488,0.587959,0.542125,0.091668,0.196288,0.636129,0.542249
6,0.567107,0.526492,0.081229,0.181301,0.580224,0.544817,0.070814,0.199053,0.641265,0.544831
0,0.837220,0.552060,0.570320,0.140954,0.731006,0.539743,0.382525,0.180960,0.618931,0.539720
1,0.713340,0.542993,0.340694,0.156998,0.660217,0.540009,0.240417,0.180714,0.617991,0.540012
2,0.620403,0.537924,0.164958,0.163046,0.605591,0.544040,0.123102,0.181350,0.635583,0.543963
