snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.444008,0.473462,0.443293,204.58 M Ops,13.84 M Ops,103.41 M Ops,0.6083 M,0.4438 %,488.15 uJ,0.527531,0.473091,0.570870
