epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.254132,1.388620,0.043743,1.255865,1.391632,0.033964,0.288973,0.288345,0.237752,0.319488
1,1.249191,1.384749,0.029164,1.250570,1.386552,0.026735,0.250951,0.252564,0.184052,0.288585
2,1.240521,1.375974,0.021453,1.243613,1.379630,0.019460,0.254753,0.256585,0.168517,0.379664
3,1.243047,1.379043,0.019087,1.241714,1.377705,0.017799,0.285171,0.285548,0.199477,0.445922
4,1.245403,1.381823,0.017617,1.244141,1.380535,0.016592,0.288973,0.289161,0.194015,0.406084
5,1.246131,1.382709,0.016930,1.248381,1.384181,0.026183,0.269962,0.270105,0.193871,0.200547
6,1.250044,1.386808,0.019168,1.254001,1.391124,0.019900,0.285171,0.285256,0.183070,0.154467
7,1.246663,1.383288,0.017033,1.246545,1.383292,0.015822,0.273764,0.273718,0.202781,0.311507
8,1.237516,1.373208,0.016294,1.248214,1.385138,0.015899,0.288973,0.289161,0.200454,0.445312
9,1.226493,1.361013,0.015811,1.256983,1.395076,0.014145,0.285171,0.285198,0.200026,0.318407
10,1.227139,1.361874,0.014521,1.254546,1.392542,0.012586,0.277567,0.277389,0.201621,0.275548
11,1.220139,1.354152,0.014018,1.257150,1.395613,0.010988,0.258555,0.258100,0.207550,0.261657
12,1.216489,1.350313,0.012072,1.259892,1.398736,0.010295,0.292776,0.292541,0.229138,0.334017
13,1.218439,1.352519,0.011718,1.251441,1.389426,0.009574,0.281369,0.281352,0.209618,0.264206
14,1.210920,1.344166,0.011710,1.259588,1.398431,0.010002,0.258555,0.257867,0.193809,0.238500
15,1.203473,1.335964,0.011056,1.275801,1.416529,0.009246,0.262357,0.262179,0.189265,0.194917
16,1.199522,1.331621,0.010628,1.256658,1.395293,0.008942,0.273764,0.273427,0.212136,0.274700
17,1.192897,1.324313,0.010151,1.265900,1.405550,0.009055,0.266160,0.265676,0.218774,0.274875
18,1.181862,1.312073,0.009967,1.264861,1.404484,0.008251,0.277567,0.277273,0.215913,0.275740
19,1.177588,1.307357,0.009670,1.264541,1.404165,0.007924,0.262357,0.261713,0.210116,0.256707
20,1.167247,1.295898,0.009383,1.273140,1.413754,0.007613,0.281369,0.281002,0.238282,0.286699
21,1.161960,1.290053,0.009123,1.283784,1.425592,0.007507,0.266160,0.265676,0.214844,0.266673
22,1.153459,1.280631,0.008912,1.288139,1.430448,0.007356,0.273764,0.273485,0.213588,0.259591
23,1.146288,1.272668,0.008874,1.290015,1.432559,0.007125,0.266160,0.265676,0.207422,0.250448
24,1.136699,1.262030,0.008722,1.284860,1.426841,0.007035,0.269962,0.269522,0.212604,0.259675
25,1.129264,1.253781,0.008618,1.296224,1.439468,0.007033,0.273764,0.273485,0.213727,0.260980
26,1.122682,1.246477,0.008531,1.289872,1.432427,0.006872,0.266160,0.265793,0.205677,0.243937
27,1.116960,1.240125,0.008471,1.294326,1.437371,0.006921,0.266160,0.265793,0.205415,0.246337
28,1.114138,1.236993,0.008445,1.292009,1.434804,0.006861,0.266160,0.265793,0.205719,0.250214
29,1.112455,1.235122,0.008451,1.290693,1.433339,0.006875,0.266160,0.265734,0.210556,0.260264
