epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.290939,0.507294,0.870717,0.114100,1.578155,0.777259,0.889884,0.112604,1.336626,0.777389
1,1.064032,0.486767,0.641406,0.233408,1.171131,0.769668,0.446069,0.312953,1.323511,0.769689
2,0.855283,0.481011,0.415857,0.314859,1.135351,0.766709,0.409603,0.324594,1.317774,0.766884
3,0.853251,0.478468,0.416426,0.315674,1.152634,0.765806,0.429809,0.320235,1.315657,0.765842
4,0.856395,0.476328,0.422297,0.314426,1.152672,0.766142,0.429478,0.321963,1.318207,0.765769
5,0.852452,0.475095,0.419286,0.313243,1.152430,0.764001,0.431589,0.317866,1.310711,0.763550
6,0.864398,0.473901,0.433886,0.320152,1.159723,0.764643,0.438977,0.335854,1.314203,0.764794
7,0.846491,0.473073,0.414908,0.343963,1.144089,0.763758,0.422590,0.349601,1.310865,0.763680
8,0.841824,0.472433,0.410434,0.350660,1.133936,0.763500,0.411597,0.356308,1.313068,0.763971
9,0.858241,0.471926,0.429240,0.344180,1.216812,0.765551,0.501401,0.323226,1.316462,0.765501
10,0.880171,0.473078,0.452326,0.331823,1.153894,0.764541,0.432614,0.332091,1.314208,0.764345
