epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.382398,0.305505,0.768928,0.129794,0.325906,0.253852,0.720543,0.142206,0.134705,0.253754
1,0.345516,0.280521,0.649949,0.139286,0.308342,0.246275,0.620668,0.150757,0.128123,0.246297
2,0.329723,0.273396,0.563279,0.149971,0.294623,0.242130,0.524933,0.162114,0.124346,0.242114
3,0.318110,0.269211,0.488983,0.159325,0.285252,0.239987,0.452650,0.169457,0.122643,0.239976
4,0.309298,0.266615,0.426829,0.167564,0.277494,0.238692,0.388024,0.181105,0.121760,0.238628
5,0.303612,0.264651,0.389610,0.176047,0.273710,0.237905,0.358041,0.185119,0.120921,0.237885
6,0.299615,0.263269,0.363459,0.179577,0.270018,0.237056,0.329616,0.190802,0.120702,0.237233
7,0.296031,0.262080,0.339512,0.185579,0.266531,0.236675,0.298551,0.197069,0.120519,0.236797
8,0.292969,0.261198,0.317714,0.191638,0.264549,0.236948,0.276006,0.201635,0.120772,0.236985
9,0.290485,0.260265,0.302205,0.196968,0.262632,0.236490,0.261424,0.205956,0.120343,0.236457
10,0.288692,0.259380,0.293123,0.201624,0.260885,0.235991,0.248946,0.211835,0.119878,0.235978
11,0.286922,0.258510,0.284124,0.207299,0.259897,0.235931,0.239654,0.214859,0.119648,0.235903
12,0.285298,0.257839,0.274589,0.211344,0.259063,0.236418,0.226455,0.218307,0.120271,0.236284
13,0.283744,0.257149,0.265950,0.214744,0.257463,0.235620,0.218433,0.221674,0.119537,0.235745
14,0.282455,0.256615,0.258398,0.217409,0.256396,0.235650,0.207463,0.227714,0.119974,0.235590
15,0.281256,0.256086,0.251699,0.221493,0.255998,0.235734,0.202641,0.228716,0.120043,0.235786
