loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.365224, 0.354206, 0.386348, 72.08 M Ops, 11.66 M Ops, 6.51 M Ops, 0.1301 M, 0.3973 %, 40.45 uJ
