step,mae,mse
0,0.178438,0.077672
1,0.195715,0.093150
2,0.213085,0.108229
3,0.221650,0.116993
4,0.231041,0.126508
5,0.237237,0.133564
6,0.241312,0.138828
7,0.246636,0.145946
8,0.250692,0.150562
9,0.253714,0.156698
10,0.257932,0.161016
11,0.258185,0.162561
12,0.263806,0.171080
13,0.263564,0.173633
14,0.265774,0.176765
15,0.267086,0.180150
16,0.268599,0.183169
17,0.270070,0.185592
18,0.271575,0.188886
19,0.272889,0.190971
20,0.274695,0.194657
21,0.276151,0.198754
22,0.279458,0.203154
23,0.280398,0.202903
24,0.289633,0.215370
25,0.293716,0.221092
26,0.298529,0.226546
27,0.301389,0.230099
28,0.306069,0.236136
29,0.307736,0.238991
30,0.310031,0.243249
31,0.311804,0.244822
32,0.314182,0.248456
33,0.315614,0.253060
34,0.316681,0.253222
35,0.317019,0.255000
36,0.319523,0.258857
37,0.320504,0.261455
38,0.320151,0.260485
39,0.322569,0.264649
40,0.324043,0.265747
41,0.324260,0.267544
42,0.326698,0.270989
43,0.327285,0.272633
44,0.328653,0.274523
45,0.329011,0.275452
46,0.332083,0.279978
47,0.332753,0.281390
48,0.337106,0.286998
49,0.338903,0.288386
50,0.343233,0.293326
51,0.345149,0.295970
52,0.347970,0.302854
53,0.350805,0.307831
54,0.353383,0.309520
55,0.357390,0.317398
56,0.355761,0.315918
57,0.357916,0.320376
58,0.358329,0.321068
59,0.359704,0.322831
60,0.361338,0.325570
61,0.359769,0.324385
62,0.361960,0.326915
63,0.360969,0.323880
64,0.360679,0.325151
65,0.362019,0.328053
66,0.363302,0.328079
67,0.362669,0.329739
68,0.362308,0.329402
69,0.363082,0.330985
70,0.365356,0.335403
71,0.364204,0.332977
72,0.369410,0.339178
73,0.370361,0.340602
74,0.372819,0.340919
75,0.373913,0.342663
76,0.375308,0.344569
77,0.376146,0.347165
78,0.377178,0.348097
79,0.377947,0.351282
80,0.377761,0.350892
81,0.379728,0.353999
82,0.379629,0.351040
83,0.380272,0.352740
84,0.381170,0.354977
85,0.380767,0.356005
86,0.379864,0.352923
87,0.380901,0.355720
88,0.378961,0.354364
89,0.381222,0.356738
90,0.381010,0.356630
91,0.380305,0.356007
92,0.381335,0.355863
93,0.383821,0.359753
94,0.381548,0.356789
95,0.380537,0.354877
96,0.383045,0.358737
97,0.383056,0.361448
98,0.388087,0.362760
99,0.387529,0.362678
100,0.387929,0.364555
101,0.389613,0.367770
102,0.389649,0.368026
103,0.388977,0.366778
104,0.388862,0.368136
105,0.390264,0.369678
106,0.391630,0.369856
107,0.390201,0.369303
108,0.390809,0.371687
109,0.391770,0.372500
110,0.393888,0.373703
111,0.393740,0.375445
112,0.394382,0.377695
113,0.393867,0.377792
114,0.392500,0.376535
115,0.391671,0.377176
116,0.391449,0.376315
117,0.393843,0.379447
118,0.395506,0.379747
119,0.394845,0.378390
120,0.397792,0.384823
121,0.399399,0.385977
122,0.402646,0.390016
123,0.403885,0.389917
124,0.407128,0.395633
125,0.407695,0.397580
126,0.408537,0.397351
127,0.408534,0.398168
128,0.408102,0.399306
129,0.409869,0.400890
130,0.409690,0.402670
131,0.411061,0.401405
132,0.412155,0.404901
133,0.414395,0.406658
134,0.411991,0.403807
135,0.414286,0.406924
136,0.414090,0.407812
137,0.417832,0.411656
138,0.416090,0.409927
139,0.415517,0.410284
140,0.417740,0.413159
141,0.418782,0.413768
142,0.417396,0.413811
143,0.415922,0.412720
144,0.420764,0.418857
145,0.421776,0.420764
146,0.423522,0.421250
147,0.424993,0.424489
148,0.427504,0.427340
149,0.428109,0.428966
150,0.428705,0.427976
151,0.428596,0.429569
152,0.428648,0.430278
153,0.432349,0.435773
154,0.431831,0.433301
155,0.432101,0.430975
156,0.432892,0.434772
157,0.433181,0.434188
158,0.433732,0.433548
159,0.433809,0.434965
160,0.435910,0.437454
161,0.437052,0.440500
162,0.435905,0.437772
163,0.435428,0.438370
164,0.435963,0.439510
165,0.436016,0.437268
166,0.436236,0.440057
167,0.436095,0.439882
168,0.437958,0.441593
169,0.439330,0.446718
170,0.439950,0.445041
171,0.441022,0.447793
172,0.442986,0.449124
173,0.442368,0.451338
174,0.444550,0.450164
175,0.443343,0.450188
176,0.446145,0.452485
177,0.447303,0.456588
178,0.447180,0.454986
179,0.449491,0.453986
180,0.449331,0.457354
181,0.448480,0.454399
182,0.449061,0.455671
183,0.450105,0.455474
184,0.451130,0.457765
185,0.450980,0.456974
186,0.451245,0.454336
187,0.451736,0.457124
188,0.452925,0.457610
189,0.454325,0.461620
190,0.454337,0.459831
191,0.453235,0.460678
192,0.453571,0.461981
193,0.453043,0.463450
194,0.457468,0.463819
195,0.457680,0.464005
196,0.459542,0.468137
197,0.458706,0.467979
198,0.460407,0.469591
199,0.459715,0.469045
200,0.459923,0.470621
201,0.460101,0.471202
202,0.460425,0.470024
203,0.458770,0.469726
204,0.459908,0.473753
205,0.461271,0.473532
206,0.461928,0.474007
207,0.460623,0.471673
208,0.461577,0.474682
209,0.461209,0.472502
210,0.461178,0.470847
211,0.462138,0.472853
212,0.462472,0.474289
213,0.463110,0.475640
214,0.461300,0.472460
215,0.463046,0.474835
216,0.463907,0.476678
217,0.464691,0.478243
218,0.466388,0.477693
219,0.467411,0.482054
220,0.469071,0.485703
221,0.468465,0.484234
222,0.469305,0.484198
223,0.471148,0.487821
224,0.469495,0.485254
225,0.472603,0.488972
226,0.473841,0.489169
227,0.471234,0.486769
228,0.473206,0.490505
229,0.473341,0.488630
230,0.474643,0.491865
231,0.474785,0.491502
232,0.473969,0.492306
233,0.474012,0.490000
234,0.474359,0.490822
235,0.474599,0.489845
236,0.475367,0.494027
237,0.475647,0.489552
238,0.475484,0.490745
239,0.474880,0.488632
240,0.475058,0.490275
241,0.475129,0.492853
242,0.475730,0.490022
243,0.477494,0.493006
244,0.478032,0.495924
245,0.478352,0.495134
246,0.480035,0.496143
247,0.479180,0.495799
248,0.478297,0.495775
249,0.479568,0.497238
250,0.480014,0.496429
251,0.480008,0.497484
252,0.480751,0.497217
253,0.481809,0.496344
254,0.479661,0.493187
255,0.480578,0.493304
256,0.479127,0.492629
257,0.479583,0.492078
258,0.479102,0.491497
259,0.479589,0.492081
260,0.479988,0.492474
261,0.480317,0.492358
262,0.480634,0.490644
263,0.480318,0.490135
264,0.480305,0.488340
265,0.481465,0.491966
266,0.482252,0.491500
267,0.484181,0.494503
268,0.484039,0.493694
269,0.484744,0.494718
270,0.486794,0.497594
271,0.485377,0.495818
272,0.486416,0.498518
273,0.486328,0.497550
274,0.487310,0.498653
275,0.485667,0.496030
276,0.487758,0.500429
277,0.486536,0.498656
278,0.488172,0.498993
279,0.487134,0.496858
280,0.486475,0.496683
281,0.486262,0.494773
282,0.486715,0.495542
283,0.488037,0.499094
284,0.487101,0.498003
285,0.487736,0.499769
286,0.487721,0.497671
287,0.486931,0.496687
288,0.486858,0.497861
289,0.487984,0.499158
290,0.490143,0.501155
291,0.490302,0.502721
292,0.489964,0.500176
293,0.491051,0.502630
294,0.492407,0.505967
295,0.492708,0.507306
296,0.492977,0.508185
297,0.492238,0.506752
298,0.493451,0.506860
299,0.493419,0.508640
300,0.492724,0.506315
301,0.492172,0.505474
302,0.493478,0.506477
303,0.493171,0.505281
304,0.493887,0.507550
305,0.492556,0.504870
306,0.494381,0.509267
307,0.493670,0.508294
308,0.493727,0.509418
309,0.492858,0.507709
310,0.492694,0.505798
311,0.491511,0.502982
312,0.492975,0.506680
313,0.491927,0.507106
314,0.493649,0.509163
315,0.492200,0.505786
316,0.493914,0.510282
317,0.492821,0.509768
318,0.495055,0.511192
319,0.494377,0.510223
320,0.494099,0.509200
321,0.494137,0.511749
322,0.495719,0.511529
323,0.493584,0.506642
324,0.494191,0.509694
325,0.492718,0.507348
326,0.494611,0.509841
327,0.494541,0.508331
328,0.493757,0.507407
329,0.492089,0.504257
330,0.493538,0.505621
331,0.491677,0.502216
332,0.492646,0.506192
333,0.493333,0.506980
334,0.493133,0.505281
