snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.365796,0.364915,0.366965,351.98 M Ops,9.75 M Ops,268.37 M Ops,0.3697 M,0.5058 %,1243.28 uJ,0.364915,0.366965,0.669330
