loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.391832, 0.328399, 0.415005, 0.673221, 40717.80 M Ops, 5400.42 M Ops, 377.85 M Ops, 2.8887 M, 0.4560 %, 6598.47 uJ
