step,mae,mse
0,0.175085,0.074217
1,0.195606,0.092004
2,0.212218,0.107351
3,0.222171,0.117453
4,0.232564,0.128465
5,0.239755,0.137311
6,0.243748,0.143397
7,0.251454,0.151837
8,0.256013,0.158266
9,0.261636,0.166113
10,0.264047,0.170835
11,0.266812,0.176298
12,0.271311,0.183822
13,0.273323,0.188973
14,0.277051,0.195085
15,0.277788,0.197168
16,0.280352,0.202373
17,0.283355,0.206849
18,0.284251,0.210082
19,0.286512,0.214170
20,0.288322,0.218337
21,0.288301,0.220334
22,0.290218,0.223104
23,0.293655,0.227907
24,0.300642,0.236991
25,0.305730,0.243611
26,0.309192,0.247368
27,0.312231,0.252480
28,0.317035,0.259075
29,0.319599,0.262462
30,0.321596,0.265829
31,0.324866,0.269956
32,0.326137,0.272517
33,0.328026,0.275224
34,0.328937,0.276879
35,0.330071,0.278598
36,0.331334,0.281152
37,0.333841,0.284238
38,0.334418,0.286934
39,0.334100,0.286754
40,0.334149,0.287104
41,0.338467,0.292728
42,0.337988,0.291077
43,0.338515,0.293978
44,0.340456,0.296543
45,0.339908,0.296938
46,0.342939,0.300805
47,0.342854,0.300290
48,0.348634,0.308438
49,0.350711,0.310470
50,0.352591,0.312573
51,0.355618,0.317452
52,0.358401,0.320467
53,0.359179,0.322209
54,0.359016,0.321362
55,0.361512,0.326465
56,0.361413,0.326534
57,0.363758,0.331141
58,0.364143,0.333611
59,0.364194,0.332699
60,0.366007,0.336255
61,0.366634,0.336940
62,0.367208,0.337146
63,0.366783,0.334499
64,0.366291,0.335129
65,0.367911,0.337722
66,0.368900,0.342023
67,0.367827,0.338884
68,0.370071,0.340769
69,0.369191,0.339925
70,0.371602,0.341471
71,0.372455,0.343929
72,0.375406,0.347652
73,0.376923,0.348655
74,0.378991,0.351992
75,0.381406,0.354652
76,0.381599,0.355724
77,0.381453,0.355256
78,0.383033,0.357471
79,0.384615,0.357906
80,0.385760,0.361443
81,0.387428,0.365459
82,0.385846,0.361602
83,0.387150,0.365011
84,0.387557,0.364132
85,0.386509,0.363146
86,0.388184,0.364329
87,0.386532,0.362805
88,0.385384,0.360956
89,0.388186,0.364793
90,0.388041,0.366133
91,0.388288,0.365608
92,0.388209,0.364355
93,0.388583,0.365188
94,0.387755,0.363787
95,0.388063,0.366159
