loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.295609, 0.296301, 0.350398, 54.09 M Ops, 8.72 M Ops, 6.52 M Ops, 0.0674 M, 0.3840 %, 37.84 uJ
