epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.658435,3.259926,0.056944,1.644661,3.259787,0.029534,0.028235,0.031635,0.004185,0.013911
1,1.644084,3.242528,0.045640,1.648479,3.256674,0.040285,0.040000,0.041114,0.004614,0.002707
2,1.620149,3.207032,0.033266,1.645666,3.251153,0.040179,0.037647,0.038462,0.002791,0.001448
0,2.132265,3.259958,1.004573,1.930644,3.259788,0.601499,0.028235,0.031635,0.004185,0.013911
1,2.095049,3.242529,0.947569,2.022687,3.256662,0.788711,0.040000,0.041114,0.004593,0.002681
2,1.967863,3.206743,0.728982,1.875496,3.251137,0.499854,0.037647,0.038462,0.002791,0.001448
3,1.818338,3.165058,0.471619,1.768735,3.243575,0.293894,0.037647,0.038462,0.002791,0.001448
4,1.717760,3.115168,0.320351,1.750507,3.235181,0.265834,0.048235,0.050000,0.015928,0.016538
5,1.653801,3.058124,0.249478,1.739245,3.221002,0.257487,0.057647,0.060256,0.012923,0.007937
6,1.605052,2.991298,0.218806,1.723831,3.192696,0.254966,0.067059,0.070009,0.014973,0.063803
7,1.553894,2.907781,0.200007,1.705925,3.147695,0.264156,0.074118,0.076538,0.018051,0.035294
8,1.496022,2.801677,0.190367,1.672946,3.097632,0.248260,0.087059,0.088631,0.031116,0.083359
9,1.434131,2.682321,0.185941,1.641083,3.042076,0.240089,0.100000,0.100307,0.045675,0.069025
10,1.361632,2.548894,0.174370,1.616679,2.984385,0.248973,0.122353,0.121184,0.062123,0.097439
11,1.290877,2.417172,0.164583,1.586470,2.923044,0.249897,0.170588,0.161546,0.088285,0.160136
12,1.223517,2.289371,0.157663,1.563704,2.892000,0.235408,0.197647,0.191275,0.125671,0.189942
13,1.161148,2.168358,0.153938,1.536398,2.848964,0.223832,0.191765,0.185183,0.118280,0.141189
14,1.095518,2.047738,0.143298,1.514639,2.796095,0.233183,0.208235,0.201183,0.128749,0.178561
15,1.031527,1.926598,0.136455,1.489036,2.759541,0.218530,0.225882,0.222342,0.147319,0.227265
16,0.965591,1.799507,0.131675,1.464168,2.722444,0.205893,0.230588,0.232913,0.164519,0.220306
17,0.891183,1.659571,0.122794,1.453031,2.695264,0.210797,0.264706,0.268629,0.193253,0.267779
18,0.824820,1.530793,0.118847,1.443853,2.662793,0.224913,0.263529,0.267741,0.196370,0.219007
19,0.763234,1.411617,0.114852,1.399332,2.599025,0.199639,0.297647,0.299201,0.242219,0.267021
20,0.706716,1.304074,0.109359,1.369995,2.537115,0.202876,0.351765,0.351075,0.289343,0.353342
21,0.653112,1.203046,0.103179,1.362110,2.522095,0.202124,0.323529,0.322885,0.264558,0.354509
22,0.606733,1.115412,0.098055,1.343870,2.487594,0.200147,0.363529,0.366206,0.299168,0.357611
23,0.566483,1.038858,0.094107,1.354424,2.499911,0.208936,0.358824,0.358310,0.317886,0.483713
24,0.533952,0.975621,0.092282,1.340096,2.467597,0.212595,0.364706,0.365227,0.323609,0.446515
25,0.506022,0.923983,0.088062,1.318170,2.439801,0.196538,0.377647,0.377826,0.325097,0.425708
26,0.483575,0.882433,0.084717,1.313810,2.423978,0.203642,0.385882,0.384705,0.352100,0.457239
27,0.464363,0.847285,0.081442,1.307609,2.424868,0.190351,0.378824,0.376628,0.342722,0.480477
28,0.449253,0.820062,0.078443,1.295735,2.405917,0.185554,0.395294,0.395207,0.356420,0.439889
29,0.436469,0.797352,0.075586,1.293810,2.403386,0.184234,0.390588,0.390302,0.358743,0.439342
30,0.426320,0.779859,0.072780,1.295418,2.408229,0.182607,0.391765,0.390259,0.360115,0.452087
31,0.417489,0.765658,0.069321,1.294214,2.398754,0.189674,0.395294,0.394247,0.361304,0.430496
32,0.410484,0.753840,0.067128,1.288149,2.399953,0.176344,0.402353,0.401158,0.368543,0.442233
33,0.404094,0.744310,0.063878,1.291168,2.398937,0.183398,0.398824,0.396650,0.365991,0.443087
34,0.399267,0.736852,0.061682,1.287471,2.396842,0.178099,0.398824,0.397968,0.369010,0.433207
35,0.395526,0.730496,0.060555,1.287021,2.396647,0.177394,0.397647,0.396423,0.365660,0.427251
36,0.392173,0.725254,0.059092,1.289078,2.396887,0.181268,0.400000,0.398340,0.368312,0.427817
37,0.389394,0.720843,0.057944,1.288559,2.395969,0.181149,0.400000,0.398266,0.367393,0.430265
38,0.387141,0.717217,0.057064,1.288173,2.396481,0.179865,0.400000,0.398384,0.369827,0.426684
39,0.385141,0.714257,0.056026,1.288925,2.395933,0.181917,0.395294,0.393470,0.364719,0.423103
40,0.383838,0.711941,0.055735,1.288927,2.395719,0.182135,0.390588,0.388985,0.359026,0.412441
41,0.382495,0.710016,0.054974,1.290295,2.398468,0.182122,0.394118,0.393065,0.362574,0.419152
