loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419584,0.431072,0.419085,28.81 M Ops,4.85 M Ops,2.54 M Ops,0.1101 M,0.4473 %,16.04 uJ,0.431072,0.419085,0.611256
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419843,0.431710,0.419221,28.81 M Ops,4.85 M Ops,2.54 M Ops,0.1101 M,0.4484 %,16.04 uJ,0.431710,0.419221,0.610680
