epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.637581,0.476827,0.669807,0.126249,0.810227,0.679767,0.543584,0.135206,1.039743,0.674092
1,0.563105,0.451680,0.464273,0.134937,0.767195,0.668832,0.409845,0.136582,1.034836,0.668858
2,0.535573,0.446776,0.369986,0.141056,0.745161,0.659408,0.357304,0.141728,1.026981,0.665320
3,0.529329,0.444242,0.354531,0.144626,0.744677,0.656631,0.366858,0.146378,1.025186,0.663836
4,0.524777,0.442542,0.342650,0.144329,0.733856,0.660562,0.305393,0.147075,1.020995,0.663100
5,0.501967,0.441293,0.252807,0.154938,0.705992,0.654415,0.214903,0.154411,1.020125,0.662229
6,0.481962,0.440143,0.174249,0.160887,0.703918,0.666479,0.155993,0.159237,1.020051,0.662078
7,0.475295,0.439344,0.149794,0.162469,0.699995,0.664493,0.147923,0.160081,1.022442,0.663804
0,0.633450,0.476805,0.652687,0.140997,0.804710,0.679756,0.520644,0.152052,1.040385,0.673991
1,0.552895,0.451709,0.421609,0.152263,0.754281,0.668874,0.355861,0.165783,1.034846,0.668876
2,0.531287,0.446788,0.352082,0.161962,0.740320,0.659361,0.337327,0.167320,1.027919,0.665220
3,0.523605,0.444219,0.330777,0.170546,0.734463,0.656394,0.325288,0.174397,1.025463,0.663709
4,0.515760,0.442452,0.305450,0.177987,0.722474,0.660517,0.258153,0.182055,1.021208,0.662971
5,0.487834,0.441273,0.194003,0.191034,0.691139,0.654496,0.152678,0.198982,1.020064,0.662352
6,0.474754,0.440170,0.144102,0.193171,0.699528,0.666613,0.137146,0.194349,1.019970,0.662216
7,0.472690,0.439442,0.138533,0.194325,0.697398,0.664314,0.137851,0.193077,1.023123,0.663650
