epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.623598,0.558081,0.655171,0.133223,0.337116,0.278875,0.582416,0.147230,0.278308,0.358482
1,0.578467,0.525063,0.534044,0.137483,0.323601,0.274480,0.491206,0.146144,0.274739,0.356196
2,0.555974,0.510192,0.457812,0.138818,0.319106,0.277639,0.414674,0.146402,0.277466,0.357675
3,0.536938,0.497852,0.390865,0.140002,0.310254,0.275651,0.346028,0.144424,0.275817,0.357764
