epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.064963,0.500372,0.564591,0.092276,1.022198,0.684484,0.337714,0.104873,1.051884,0.684488
1,0.722626,0.482125,0.240501,0.121049,0.836059,0.669834,0.166225,0.131169,1.026694,0.669644
2,0.613467,0.474602,0.138865,0.139988,0.775645,0.663077,0.112568,0.144507,1.014595,0.663250
3,0.573721,0.468750,0.104971,0.152178,0.754324,0.660098,0.094226,0.155818,1.007304,0.660469
4,0.555684,0.465129,0.090555,0.164425,0.746551,0.660830,0.085721,0.162753,1.003284,0.660787
5,0.545067,0.462705,0.082362,0.171715,0.735841,0.658585,0.077256,0.175195,1.002690,0.658707
6,0.537795,0.461044,0.076750,0.178782,0.730858,0.657987,0.072871,0.178084,0.999327,0.657951
7,0.532246,0.459536,0.072710,0.184699,0.725543,0.656218,0.069326,0.187137,0.998519,0.656827
8,0.528203,0.458500,0.069703,0.190143,0.724135,0.656909,0.067226,0.189260,0.998443,0.657164
9,0.525149,0.457580,0.067569,0.194092,0.722081,0.656832,0.065249,0.192404,0.997656,0.656821
