epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.307066,0.304127,0.293885,0.189280,0.251535,0.250383,0.115170,0.227577,0.146828,0.250396
1,0.277241,0.275567,0.167408,0.246881,0.246880,0.245882,0.099706,0.262159,0.143477,0.245872
2,0.273979,0.272354,0.162472,0.272366,0.244276,0.243300,0.097574,0.281186,0.141777,0.243304
3,0.272368,0.270775,0.159337,0.285735,0.244633,0.243679,0.095415,0.290969,0.142505,0.243669
4,0.271556,0.269974,0.158230,0.292137,0.242977,0.242031,0.094632,0.297188,0.140873,0.242016
5,0.270928,0.269352,0.157569,0.297651,0.242162,0.241226,0.093599,0.301661,0.140594,0.241210
6,0.270369,0.268794,0.157479,0.301477,0.244152,0.243213,0.093927,0.304539,0.142208,0.243206
7,0.270179,0.268609,0.157062,0.304285,0.241072,0.240142,0.093000,0.306175,0.139988,0.240149
8,0.269743,0.268179,0.156439,0.306456,0.241478,0.240553,0.092472,0.308451,0.140197,0.240568
9,0.269558,0.267999,0.155887,0.308355,0.240388,0.239470,0.091809,0.309630,0.139291,0.239479
10,0.269180,0.267622,0.155826,0.310207,0.240643,0.239719,0.092378,0.312064,0.139666,0.239682
11,0.268985,0.267424,0.156077,0.311731,0.241407,0.240487,0.092040,0.314035,0.140152,0.240530
12,0.268799,0.267236,0.156343,0.312572,0.240725,0.239804,0.092075,0.312914,0.139659,0.239795
