loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.365089, 0.362437, 0.383724, 831.13 M Ops, 98.30 M Ops, 18.64 M Ops, 2.0468 M, 0.3752 %, 174.20 uJ
