epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.554174,0.554174,1.000000,0.279075,0.279075,0.000000,0.000000,0.278530,0.359267
1,0.514436,0.514436,1.000000,0.275443,0.275443,0.000000,0.000000,0.275671,0.358791
2,0.492888,0.492888,1.000000,0.283467,0.283467,0.000000,0.000000,0.283279,0.361947
3,0.476707,0.476707,1.000000,0.281211,0.281211,0.000000,0.000000,0.281367,0.362206
