snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.338349,0.304290,0.338515,76.12 M Ops,6.97 M Ops,8.77 M Ops,0.5336 M,0.5276 %,46.63 uJ,0.368804,0.379914,0.801478
