step,mae,mse
0,0.111694,0.036265
1,0.134779,0.051051
2,0.149110,0.060662
3,0.161501,0.069322
4,0.169184,0.075522
5,0.177537,0.082184
6,0.184008,0.087418
7,0.190711,0.092952
8,0.196385,0.098302
9,0.202258,0.103963
10,0.206002,0.107882
11,0.210011,0.111866
12,0.214653,0.116151
13,0.218352,0.120383
14,0.221920,0.124608
15,0.224662,0.126727
16,0.228729,0.131182
17,0.231304,0.134220
18,0.234974,0.137699
19,0.237909,0.141307
20,0.240667,0.143966
21,0.243404,0.147075
22,0.245011,0.149705
23,0.247908,0.153390
24,0.249668,0.156532
25,0.251050,0.158366
26,0.252301,0.160941
27,0.253868,0.163638
28,0.255767,0.165538
29,0.257199,0.167917
30,0.258749,0.169642
31,0.260649,0.172826
32,0.261036,0.173346
33,0.262633,0.176212
34,0.263351,0.177518
35,0.264538,0.179455
36,0.266008,0.181324
37,0.266196,0.181496
38,0.267348,0.183537
39,0.268468,0.185562
40,0.270000,0.187521
41,0.270331,0.188138
42,0.270517,0.188897
43,0.271762,0.191540
44,0.272033,0.191952
45,0.273004,0.192817
46,0.273293,0.194716
47,0.274513,0.197686
48,0.275892,0.199282
49,0.276364,0.199849
50,0.277785,0.202946
51,0.279443,0.205584
52,0.279014,0.204734
53,0.279678,0.205879
54,0.279295,0.206530
55,0.279407,0.207095
56,0.280810,0.208271
57,0.280625,0.208119
58,0.281379,0.208829
59,0.281321,0.211084
60,0.282517,0.211850
61,0.282074,0.212700
62,0.282264,0.213964
63,0.282650,0.215439
64,0.283448,0.216858
65,0.283501,0.218633
66,0.283488,0.219047
67,0.284153,0.219222
68,0.284933,0.220755
69,0.285200,0.222591
70,0.285165,0.223346
71,0.285815,0.223651
72,0.286683,0.225101
73,0.286829,0.224386
74,0.285979,0.224541
75,0.286351,0.225723
76,0.286907,0.226586
77,0.286986,0.227275
78,0.287135,0.227359
79,0.287652,0.228053
80,0.288567,0.229298
81,0.287767,0.229233
82,0.288354,0.229857
83,0.288973,0.230923
84,0.289203,0.230787
85,0.289173,0.231350
86,0.288350,0.231052
87,0.288652,0.231415
88,0.289494,0.232078
89,0.289902,0.232937
90,0.289527,0.232634
91,0.289961,0.232737
92,0.290788,0.233932
93,0.290719,0.233722
94,0.291028,0.234978
95,0.292070,0.235899
96,0.295124,0.239024
97,0.297843,0.241936
98,0.301494,0.245796
99,0.304174,0.249132
100,0.307057,0.252631
101,0.309610,0.255772
102,0.310809,0.257446
103,0.313289,0.260804
104,0.314948,0.263063
105,0.317388,0.266116
106,0.319110,0.269393
107,0.320977,0.272183
108,0.322887,0.274448
109,0.324357,0.277142
110,0.324610,0.278310
111,0.326348,0.280921
112,0.327650,0.282847
113,0.328934,0.284431
114,0.330215,0.286176
115,0.331736,0.287671
116,0.333112,0.290279
117,0.334239,0.292263
118,0.334396,0.293515
119,0.335560,0.295206
120,0.336229,0.296001
121,0.337450,0.298206
122,0.338379,0.299955
123,0.338839,0.301054
124,0.339813,0.303342
125,0.340013,0.304226
126,0.340295,0.304971
127,0.340887,0.306076
128,0.341570,0.307552
129,0.342346,0.309097
130,0.342576,0.309811
131,0.343498,0.311764
132,0.343870,0.311260
133,0.344003,0.311996
134,0.344597,0.313616
135,0.345259,0.314047
136,0.345939,0.314514
137,0.345764,0.315316
138,0.345977,0.315575
139,0.346627,0.316503
140,0.346482,0.316716
141,0.346673,0.317332
142,0.346996,0.318146
143,0.347141,0.318450
144,0.347230,0.318709
145,0.348217,0.319465
146,0.348430,0.319984
147,0.348933,0.321763
148,0.349385,0.322433
149,0.350628,0.323104
150,0.350357,0.323667
151,0.350640,0.324507
152,0.351021,0.325087
153,0.350951,0.324558
154,0.351223,0.325080
155,0.351824,0.325580
156,0.351826,0.325951
157,0.351817,0.325937
158,0.351851,0.326333
159,0.351415,0.325998
160,0.352501,0.327470
161,0.352148,0.327016
162,0.352376,0.327192
163,0.352236,0.327430
164,0.352178,0.327738
165,0.352415,0.328049
166,0.352371,0.327980
167,0.352268,0.328253
168,0.352747,0.329315
169,0.352073,0.328783
170,0.352501,0.328550
171,0.352561,0.328959
172,0.351845,0.328084
173,0.352020,0.328503
174,0.352042,0.328561
175,0.352420,0.329070
176,0.351860,0.328117
177,0.351780,0.329098
178,0.351986,0.328712
179,0.351545,0.328712
180,0.352055,0.329715
181,0.352377,0.331008
182,0.352297,0.329887
183,0.351935,0.330245
184,0.351685,0.329779
185,0.351887,0.330034
186,0.352206,0.329673
187,0.352107,0.329900
188,0.352522,0.330120
189,0.351624,0.328929
190,0.351933,0.330016
191,0.352510,0.330005
192,0.353562,0.331286
193,0.355136,0.333727
194,0.356877,0.335597
195,0.358115,0.337308
196,0.359160,0.337938
197,0.360362,0.340442
198,0.361659,0.341929
199,0.363114,0.344138
200,0.363884,0.345164
201,0.365040,0.346665
202,0.366225,0.347670
203,0.367477,0.349696
204,0.368225,0.351486
205,0.369734,0.353471
206,0.370424,0.355363
207,0.370628,0.356096
208,0.371776,0.357512
209,0.372685,0.359432
210,0.374232,0.361872
211,0.374845,0.362558
212,0.375160,0.364074
213,0.376605,0.365106
214,0.378069,0.367094
215,0.378271,0.367440
216,0.378748,0.367851
217,0.379338,0.369417
218,0.380748,0.372109
219,0.381116,0.372143
220,0.381378,0.372488
221,0.383152,0.375249
222,0.382828,0.375189
223,0.383750,0.376790
224,0.384116,0.377962
225,0.383982,0.377658
226,0.384306,0.378589
227,0.384532,0.379889
228,0.384795,0.380331
229,0.385506,0.380502
230,0.385975,0.381648
231,0.386541,0.383131
232,0.386611,0.381515
233,0.387111,0.382553
234,0.386969,0.382733
235,0.387049,0.382966
236,0.387461,0.383311
237,0.388079,0.383628
238,0.388440,0.384576
239,0.387275,0.383271
240,0.387403,0.383125
241,0.387859,0.383717
242,0.388211,0.383733
243,0.388679,0.383938
244,0.389315,0.384659
245,0.389537,0.384375
246,0.388808,0.384465
247,0.389873,0.384625
248,0.389602,0.384593
249,0.390005,0.383830
250,0.390280,0.384148
251,0.389579,0.383567
252,0.390223,0.384230
253,0.389614,0.383740
254,0.389962,0.384273
255,0.389394,0.384962
256,0.390003,0.385828
