epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.795744,0.688641,1.302933,1.763940,0.683061,0.723296,0.702439,0.486486,0.412607,0.358209
1,1.779289,0.662157,1.241473,1.750346,0.654798,0.740074,0.721951,0.564723,0.561522,0.625691
2,1.751568,0.617782,1.138885,1.747417,0.623134,1.009261,0.721951,0.580903,0.584179,0.630000
3,1.730567,0.583394,1.076541,1.762102,0.595480,1.594902,0.726829,0.595069,0.601389,0.641297
4,1.714631,0.554510,1.066401,1.770625,0.564595,2.094291,0.721951,0.591690,0.597471,0.633041
5,1.702675,0.533850,1.059643,1.761938,0.538142,2.211654,0.721951,0.580903,0.584179,0.630000
6,1.691579,0.517442,1.033867,1.746998,0.525161,2.076039,0.746341,0.603189,0.610722,0.681128
7,1.680837,0.503191,1.000049,1.732727,0.519698,1.884939,0.741463,0.594417,0.599683,0.671143
8,1.670141,0.489820,0.965006,1.721221,0.515896,1.738340,0.746341,0.597795,0.603659,0.683333
9,1.659325,0.477007,0.928819,1.711488,0.512102,1.632931,0.756098,0.599158,0.604186,0.716486
10,1.648626,0.465040,0.891153,1.702876,0.510144,1.532204,0.760976,0.597143,0.600199,0.743464
11,1.638305,0.453480,0.857616,1.693454,0.508435,1.413015,0.775610,0.612672,0.620737,0.797403
12,1.628426,0.441970,0.832163,1.684657,0.507503,1.297979,0.760976,0.586356,0.582658,0.772438
13,1.619179,0.431114,0.812180,1.676417,0.507640,1.182641,0.751220,0.579599,0.575017,0.722057
14,1.610588,0.421278,0.794222,1.669935,0.506620,1.112226,0.746341,0.576221,0.571268,0.701189
15,1.602090,0.411155,0.780335,1.663649,0.505308,1.047658,0.756098,0.582978,0.578813,0.745614
16,1.594747,0.402635,0.771779,1.662577,0.512506,0.996597,0.736585,0.580251,0.580682,0.661730
17,1.595229,0.407966,0.773016,1.679869,0.498783,1.504557,0.746341,0.576221,0.571268,0.701189
18,1.590017,0.401519,0.781627,1.676609,0.488826,1.579514,0.760976,0.602537,0.608245,0.733784
19,1.584641,0.396654,0.769774,1.665870,0.493132,1.367696,0.760976,0.602537,0.608245,0.733784
20,1.576433,0.385494,0.765943,1.656873,0.498414,1.178331,0.770732,0.614687,0.624235,0.761487
21,1.569458,0.376693,0.760624,1.647424,0.494173,1.075202,0.765854,0.616702,0.627273,0.735189
22,1.561325,0.366676,0.744348,1.644448,0.498109,1.010943,0.770732,0.620081,0.631535,0.751615
23,1.554796,0.358510,0.738462,1.641905,0.501253,0.961241,0.765854,0.611309,0.620019,0.743012
24,1.548304,0.349823,0.737097,1.638126,0.499668,0.934313,0.756098,0.609945,0.618902,0.706111
25,1.542490,0.342433,0.733958,1.635672,0.497145,0.940140,0.756098,0.609945,0.618902,0.706111
26,1.536624,0.334654,0.732237,1.632015,0.493666,0.931532,0.756098,0.609945,0.618902,0.706111
27,1.531611,0.328326,0.730261,1.629472,0.491762,0.926361,0.751220,0.606567,0.614789,0.693167
28,1.526928,0.322234,0.730443,1.628125,0.490804,0.932377,0.751220,0.606567,0.614789,0.693167
29,1.522511,0.316555,0.729755,1.625143,0.486001,0.945087,0.756098,0.609945,0.618902,0.706111
30,1.518671,0.311763,0.729177,1.625223,0.486344,0.961345,0.756098,0.609945,0.618902,0.706111
31,1.515324,0.307466,0.731054,1.622685,0.480153,0.993260,0.756098,0.609945,0.618902,0.706111
32,1.511932,0.303409,0.727979,1.624866,0.484430,1.005614,0.765854,0.622096,0.634146,0.728889
33,1.509359,0.300116,0.730709,1.621663,0.477712,1.027618,0.760976,0.613324,0.623063,0.720074
34,1.506508,0.296756,0.727327,1.623287,0.481647,1.030085,0.765854,0.627489,0.640666,0.723783
35,1.504569,0.294210,0.730996,1.620624,0.476595,1.042557,0.765854,0.622096,0.634146,0.728889
36,1.502218,0.291416,0.728003,1.622605,0.479696,1.057269,0.770732,0.630868,0.645002,0.737215
37,1.500571,0.289226,0.730446,1.620773,0.475942,1.069514,0.765854,0.622096,0.634146,0.728889
38,1.498605,0.286868,0.727276,1.621033,0.475628,1.084492,0.765854,0.622096,0.634146,0.728889
39,1.497357,0.285309,0.727956,1.622153,0.476964,1.097559,0.765854,0.622096,0.634146,0.728889
40,1.496381,0.284114,0.728724,1.621878,0.475436,1.112819,0.765854,0.622096,0.634146,0.728889
41,1.495300,0.282821,0.727383,1.621530,0.474402,1.120844,0.765854,0.622096,0.634146,0.728889
42,1.494566,0.281910,0.727523,1.621518,0.474234,1.125492,0.765854,0.622096,0.634146,0.728889
43,1.494026,0.281225,0.728000,1.621568,0.474095,1.130252,0.765854,0.622096,0.634146,0.728889
44,1.493553,0.280620,0.728056,1.621242,0.473090,1.136189,0.765854,0.622096,0.634146,0.728889
45,1.493114,0.280054,0.727617,1.621163,0.472627,1.140652,0.765854,0.622096,0.634146,0.728889
46,1.492880,0.279739,0.727799,1.621130,0.472468,1.142456,0.765854,0.622096,0.634146,0.728889
47,1.492699,0.279532,0.727377,1.621464,0.472727,1.146424,0.765854,0.622096,0.634146,0.728889
48,1.492655,0.279489,0.727428,1.621467,0.472520,1.148778,0.765854,0.622096,0.634146,0.728889
49,1.492657,0.279499,0.727525,1.621353,0.472055,1.151414,0.765854,0.622096,0.634146,0.728889
