epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.668760,0.486364,0.987199,0.356876,1.942147,1.039161,0.956449,0.357694,1.038764,0.679933
1,1.616901,0.429266,0.937160,0.361938,1.904308,0.995842,0.880010,0.359632,0.995832,0.660680
2,1.586764,0.417277,0.866499,0.366360,1.880020,0.978736,0.805828,0.366249,0.978712,0.653470
3,1.559633,0.409983,0.804339,0.375826,1.859534,0.967217,0.744789,0.377766,0.968136,0.649229
4,1.534394,0.404803,0.752778,0.387302,1.844386,0.963690,0.693805,0.389570,0.963760,0.648137
5,1.510413,0.400655,0.709593,0.398041,1.829973,0.959841,0.651052,0.399680,0.960112,0.646762
6,1.487375,0.397051,0.672899,0.407406,1.817280,0.957374,0.615147,0.407534,0.957293,0.645676
7,1.465182,0.393793,0.642132,0.414848,1.804639,0.953408,0.586682,0.414178,0.954894,0.644997
8,1.443656,0.390562,0.616898,0.420303,1.795946,0.954334,0.562445,0.419194,0.954967,0.645637
9,1.422707,0.387242,0.596497,0.424154,1.787446,0.953960,0.543485,0.421968,0.953818,0.645677
10,1.402468,0.384082,0.580008,0.426730,1.778430,0.951437,0.528649,0.423687,0.951403,0.644414
11,1.382952,0.381110,0.566777,0.428230,1.771541,0.950863,0.515782,0.424722,0.951629,0.644580
12,1.363996,0.378171,0.555594,0.428887,1.765265,0.949819,0.506943,0.424993,0.950907,0.644400
13,1.345770,0.375457,0.546587,0.428855,1.762698,0.952885,0.498195,0.423939,0.952857,0.645744
14,1.328239,0.372986,0.538627,0.428095,1.760046,0.954717,0.490401,0.423630,0.954616,0.646206
15,1.311094,0.370323,0.531836,0.427190,1.755211,0.952807,0.483645,0.422187,0.952606,0.645626
