loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.334040,0.300238,0.334204,32.06 M Ops,4.75 M Ops,1.55 M Ops,0.1316 M,0.3998 %,11.40 uJ,0.364406,0.374874,0.804121
