epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.699470,0.564524,0.834416,0.031588,0.870374,0.872903,0.867845,0.032852,1.589783,0.856607
1,0.686949,0.549153,0.824746,0.033734,0.853284,0.866329,0.840240,0.038325,1.585681,0.854579
2,0.673766,0.544431,0.803102,0.040243,0.835376,0.865456,0.805296,0.050759,1.586857,0.853250
3,0.664133,0.541246,0.787019,0.047388,0.852587,0.863453,0.841721,0.049939,1.584330,0.851966
4,0.672627,0.539255,0.805999,0.052478,0.844017,0.862189,0.825846,0.057319,1.581566,0.850394
5,0.669541,0.538410,0.800671,0.062653,0.836572,0.867878,0.805267,0.065622,1.592434,0.856680
6,0.651012,0.533569,0.768455,0.066591,0.833084,0.860112,0.806055,0.067570,1.580510,0.848572
7,0.649149,0.532105,0.766192,0.069459,0.832891,0.858951,0.806831,0.069518,1.577859,0.847149
8,0.649219,0.531818,0.766619,0.071287,0.829155,0.858861,0.799449,0.071334,1.579341,0.847493
9,0.646682,0.531180,0.762185,0.072927,0.824619,0.859392,0.789847,0.073387,1.579184,0.847251
10,0.643358,0.530878,0.755839,0.074600,0.821918,0.858758,0.785078,0.076178,1.578170,0.847053
