epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.557308,0.515481,0.627519,0.112587,0.658654,0.791086,0.436359,0.142802,1.365413,0.791215
1,0.415830,0.492446,0.287225,0.151852,0.564829,0.780181,0.203345,0.169320,1.341025,0.780183
2,0.360583,0.486047,0.149981,0.168812,0.530239,0.775642,0.118312,0.187750,1.335429,0.775819
3,0.337985,0.483066,0.094455,0.178834,0.515099,0.772734,0.082641,0.191665,1.328768,0.772742
4,0.327419,0.480407,0.070618,0.183415,0.509180,0.772689,0.066861,0.188976,1.327434,0.772316
5,0.322101,0.478624,0.059365,0.185568,0.504832,0.771381,0.057411,0.192360,1.325675,0.770910
6,0.318489,0.477057,0.052322,0.187933,0.501496,0.770241,0.050388,0.194055,1.324388,0.770392
7,0.315755,0.475750,0.047192,0.190070,0.499952,0.770633,0.045594,0.194436,1.324013,0.770555
8,0.314277,0.474939,0.044594,0.191541,0.497734,0.768649,0.042984,0.196479,1.321163,0.769130
9,0.312993,0.473789,0.043084,0.192381,0.497885,0.769554,0.041870,0.198079,1.322300,0.769492
10,0.312561,0.473449,0.042498,0.193475,0.498334,0.770359,0.041722,0.198678,1.322756,0.770158
11,0.311627,0.472042,0.042359,0.195409,0.496660,0.768037,0.041134,0.201341,1.318079,0.768307
12,0.311486,0.471852,0.042300,0.197230,0.497381,0.769323,0.040907,0.199412,1.317755,0.769496
13,0.311245,0.471578,0.042113,0.198237,0.497402,0.769458,0.040738,0.201280,1.321337,0.769192
14,0.310803,0.470949,0.041988,0.199480,0.498112,0.770723,0.040515,0.201319,1.324780,0.770941
