loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.177863, 0.986486, 0.984718, 0.983231, 0.982361, 0.984718, 171.67 M Ops, 8.51 M Ops, 12.10 M Ops, 7.2515 M, 0.5022 %, 63.34 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 1.000000, 0.896552
