epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.069224,2.186905,1.010100,2.066711,2.183306,1.017352,0.189189,0.190048,0.104004,0.090204
1,1.272183,1.325820,0.789454,0.521046,0.510900,0.612362,0.886486,0.902461,0.882792,0.896631
2,0.822435,0.846853,0.602674,0.320390,0.297020,0.530719,0.954054,0.966738,0.958344,0.952490
3,0.660248,0.675547,0.522558,0.270680,0.241086,0.537028,0.959459,0.967092,0.963468,0.962751
4,0.578332,0.591638,0.458574,0.245782,0.225233,0.430722,0.962162,0.967654,0.962573,0.960432
5,0.535965,0.553741,0.375986,0.211528,0.193986,0.369403,0.970270,0.974617,0.969714,0.967320
6,0.509360,0.529456,0.328498,0.194177,0.176500,0.353276,0.986486,0.984718,0.983231,0.982361
7,0.492108,0.514360,0.291841,0.172611,0.158136,0.302885,0.991892,0.992381,0.990928,0.989610
8,0.482352,0.507016,0.260380,0.173201,0.161934,0.274605,0.991892,0.989812,0.989543,0.989738
9,0.474589,0.502260,0.225548,0.199325,0.192816,0.257913,0.986486,0.984718,0.983231,0.982361
10,0.469456,0.499522,0.198866,0.180182,0.172751,0.247055,0.986486,0.984718,0.983231,0.982361
11,0.464651,0.496523,0.177799,0.183973,0.178381,0.234302,0.989189,0.988549,0.987028,0.985770
12,0.462175,0.495227,0.164707,0.181087,0.176873,0.219015,0.986486,0.984718,0.983231,0.982361
13,0.460391,0.494714,0.151482,0.182037,0.178274,0.215895,0.986486,0.984718,0.983231,0.982361
14,0.459411,0.494470,0.143882,0.181478,0.177863,0.214014,0.986486,0.984718,0.983231,0.982361
