epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.743864,0.621662,0.977317,0.896153,1.608606,0.355339,0.996336,0.929998,0.347993,0.414413
1,1.716921,0.577344,0.972574,0.884762,1.581654,0.313052,0.991982,0.887634,0.322925,0.395605
2,1.698491,0.550164,0.970503,0.884679,1.575753,0.311996,0.993212,0.908364,0.311082,0.386118
3,1.684923,0.532811,0.968559,0.894936,1.564825,0.301609,0.990100,0.917547,0.304908,0.380645
4,1.672976,0.518813,0.966321,0.905751,1.562040,0.307125,0.986513,0.905121,0.301659,0.377737
5,1.664737,0.512132,0.963637,0.911737,1.549926,0.294453,0.984380,0.921329,0.297660,0.374867
6,1.655523,0.503611,0.961031,0.912599,1.542404,0.290509,0.983386,0.917641,0.296962,0.373683
7,1.648227,0.498733,0.958982,0.910555,1.539695,0.295885,0.980012,0.913962,0.295387,0.372355
8,1.641082,0.494098,0.957302,0.910571,1.552173,0.329689,0.976483,0.911102,0.295125,0.371867
9,1.634978,0.491362,0.955949,0.914223,1.523361,0.285666,0.976503,0.917651,0.293956,0.371221
10,1.627223,0.485459,0.955485,0.916875,1.518479,0.286250,0.978131,0.921937,0.293704,0.370987
11,1.619384,0.479443,0.954850,0.914737,1.515351,0.290538,0.974376,0.924034,0.293086,0.370504
12,1.612918,0.475983,0.953974,0.915621,1.507131,0.285013,0.975564,0.913910,0.292170,0.370068
13,1.606069,0.471840,0.953053,0.917511,1.511042,0.301894,0.971911,0.920344,0.291627,0.369441
14,1.600413,0.469836,0.952051,0.919823,1.502355,0.295490,0.972325,0.908532,0.291567,0.369430
15,1.595223,0.468610,0.951323,0.918055,1.502650,0.305229,0.971448,0.917257,0.291474,0.369364
