horizon_zero_based,mse,mae
0,1.18257102299,0.756793874085
1,1.17232741213,0.747402046074
2,1.20111284677,0.758708105499
3,1.1692937591,0.75503043606
4,1.20340703041,0.760798358628
5,1.17494986726,0.755366544894
6,1.17205896532,0.759760614337
7,1.18294067817,0.758308594231
8,1.17470071608,0.753567833667
9,1.19569945198,0.762185641995
10,1.18647735071,0.757659575373
11,1.15349476062,0.755513340666
12,1.10931188848,0.739928495489
13,1.12138764014,0.742710107096
14,1.08907483301,0.730119988815
15,1.08011135595,0.725099426136
16,1.07084588406,0.725397293078
17,1.08530803246,0.729346247532
18,1.06218424888,0.722139733556
19,1.12949108878,0.743237895388
20,1.12296140484,0.741942682766
21,1.14608748369,0.747916317987
22,1.14339879943,0.744760708629
23,1.18074048765,0.755799936747
24,1.2269985646,0.765294026931
25,1.18791588729,0.765865653482
26,1.18474640535,0.756391046895
27,1.15111696883,0.745448680278
28,1.17764155885,0.748691724382
29,1.16985347549,0.748858470559
30,1.20067275596,0.754005694539
31,1.18536038769,0.745537095125
32,1.18843888413,0.753134460609
33,1.16975962247,0.749140489827
34,1.17430033785,0.740948982509
35,1.14955863917,0.731265270427
36,1.10324474325,0.723707715522
37,1.11319963861,0.73636025288
38,1.08000146629,0.723701981035
39,1.06408555327,0.714538853639
40,1.07288827468,0.717998558414
41,1.06996203368,0.719728846262
42,1.06414149015,0.723727258062
43,1.10532704987,0.729384510841
44,1.12502316354,0.74743568861
45,1.15524870446,0.745305408631
46,1.18330942078,0.757391007509
47,1.18311139591,0.752300040686
48,1.19443399241,0.762635829061
49,1.19116786421,0.76511741088
50,1.20224286838,0.753938649544
51,1.20052283631,0.759745224916
52,1.16615839291,0.755933350575
53,1.21476054243,0.761129744728
54,1.21673906133,0.759352525514
55,1.17895521265,0.754864823434
56,1.20612409909,0.760689893769
57,1.23279554298,0.772623212089
58,1.22467457821,0.765745246846
59,1.23790450755,0.774205829643
60,1.21100183301,0.76344013989
61,1.16791045014,0.759097855565
62,1.16806827889,0.752163993712
63,1.17916545539,0.764484899496
64,1.18106236985,0.752219959306
65,1.16766009684,0.752024905068
66,1.16076362934,0.749833242833
67,1.15466600756,0.754331790079
68,1.19640859305,0.761644875907
69,1.22892514464,0.770753992999
70,1.22714716147,0.770808981142
71,1.26911626813,0.789040548173
72,1.27304872198,0.789787287859
73,1.22729273745,0.766431319992
74,1.25679880595,0.77886908034
75,1.26150601558,0.78286557285
76,1.24459673885,0.783559535365
77,1.23289984321,0.776690304301
78,1.25990903876,0.778676410349
79,1.28911541527,0.77753902432
80,1.24063304285,0.771397004003
81,1.26442739741,0.782635964885
82,1.22059103722,0.767157173311
83,1.24489997415,0.771785833151
84,1.23606629946,0.771037674263
85,1.20187805063,0.755385233219
86,1.20934765796,0.770579900525
87,1.16200148345,0.753448450385
88,1.18270811347,0.762296260513
89,1.18424597589,0.767597018681
90,1.20899177926,0.768873007051
91,1.1665415921,0.760801277572
92,1.17636056832,0.757771059845
93,1.19274123438,0.765149267117
94,1.20034139661,0.769856460671
95,1.17576018397,0.765469833379
96,1.19394974697,0.764501690408
97,1.23372026956,0.769488066076
98,1.21264077208,0.771225862481
99,1.17940309163,0.765469525639
100,1.21153552194,0.767855076169
101,1.18486146159,0.758383590012
102,1.20758994076,0.772065579226
103,1.20388710382,0.763557641438
104,1.21463678391,0.774076859995
105,1.20937560535,0.766800556986
106,1.20858192248,0.763513243889
107,1.18728110514,0.760466388054
108,1.16313587556,0.757837031425
109,1.11991911358,0.74670220217
110,1.1132420528,0.737228250198
111,1.09012406576,0.73787782933
112,1.07678043025,0.73048788159
113,1.09434698272,0.736501970806
114,1.11026494776,0.730311393982
115,1.09622562166,0.730896481227
116,1.06004687473,0.72663267309
117,1.11113697443,0.743465524446
118,1.11583435394,0.741680881301
119,1.14041762633,0.751472563976
120,1.13160756763,0.747986732728
121,1.14509393267,0.746315837258
122,1.16155733127,0.740860526542
123,1.15668773826,0.754805789902
124,1.13079985649,0.734317388794
125,1.14000353638,0.745606506278
126,1.13410217912,0.745716490447
127,1.14148160857,0.733662358146
128,1.11000975407,0.727083917757
129,1.0948317106,0.724220912627
130,1.10978414935,0.72990927971
131,1.12692869259,0.741412566018
132,1.15591377404,0.741509426756
133,1.1152853,0.728685920331
134,1.10098646928,0.73088686575
135,1.10114149996,0.729535402373
136,1.10307493776,0.735047248339
137,1.10345713744,0.731352449576
138,1.1273406251,0.739411411754
139,1.14716770046,0.751708619611
140,1.15274353503,0.752714620318
141,1.15273460275,0.744751823789
142,1.15259307959,0.744687467435
143,1.17460845753,0.744688407586
144,1.18924433247,0.754123573935
145,1.21239483782,0.761357945197
146,1.21701769948,0.759389578941
147,1.23823817478,0.768226243531
148,1.20567726672,0.762809718346
149,1.17581043366,0.754260188061
150,1.19705710606,0.7615084519
151,1.19953133632,0.755576650215
152,1.19324727869,0.749599547025
153,1.21232904907,0.760727583643
154,1.22557920821,0.763171138778
155,1.16720763487,0.748200311542
156,1.17301154318,0.753031864392
157,1.14323357635,0.736441796974
158,1.14008841949,0.743129447901
159,1.10291469881,0.721240813467
160,1.11393585793,0.726347203176
161,1.11980515364,0.727454399743
162,1.08535551233,0.720275303051
163,1.07164664732,0.71783914199
164,1.06953104305,0.72527741659
165,1.12297469471,0.736754566181
166,1.1152526803,0.731749664097
167,1.11774163769,0.743201943876
168,1.1043371369,0.730188182492
169,1.12969174349,0.737546648982
170,1.12898917049,0.733260097997
171,1.11442976786,0.719266797409
172,1.12894948226,0.730850209229
173,1.11240126563,0.727721774754
174,1.11568712581,0.723705151829
175,1.11929209759,0.724689346562
176,1.11584802811,0.722562538639
177,1.10094903368,0.719690251537
178,1.13169401197,0.729815995123
179,1.09879453233,0.717695628773
180,1.1250311369,0.725341055047
181,1.11132601736,0.720455912125
182,1.08892948837,0.715254954434
183,1.10190718954,0.717093197338
184,1.12924293498,0.727626204945
185,1.13173682974,0.724048692075
186,1.11820542631,0.727787801244
187,1.12076885854,0.724869142573
188,1.14076431709,0.730390201327
189,1.14020657979,0.728535520185
190,1.17390441784,0.737587911136
191,1.14134514376,0.725802393645
192,1.12910239827,0.72494435562
193,1.15043408086,0.731469540389
194,1.14788035107,0.734520669643
195,1.11912540409,0.723239576607
196,1.18566678821,0.730522341704
197,1.13294395022,0.719752661616
198,1.16974487684,0.725319343256
199,1.13981184591,0.715800687048
200,1.13422698149,0.721173208161
201,1.15452511688,0.723883747597
202,1.13947970191,0.721158821117
203,1.10780462264,0.711340309767
204,1.10019368784,0.714683179323
205,1.10421179982,0.713103722978
206,1.05016891005,0.692257832681
207,1.04500560984,0.693016874828
208,1.04475862707,0.695903163963
209,1.03398165992,0.6948673646
210,1.02493154356,0.697188691368
211,1.01800475692,0.691042103329
212,1.03095362295,0.686992625109
213,1.0369884748,0.703370270331
214,1.03677820822,0.697835193865
215,1.05808069859,0.71146814708
216,1.07460908273,0.708027323272
217,1.05321056472,0.708628618976
218,1.06790862161,0.703560441731
219,1.0605091782,0.704064295906
220,1.06120701404,0.705222290294
221,1.09599807801,0.717991525258
222,1.08395395953,0.71207626703
223,1.03546868912,0.699754645514
224,1.06695088014,0.714691817127
225,1.06241480577,0.710683844004
226,1.06103445487,0.7049816315
227,1.04379743006,0.704678526377
228,0.989032031602,0.695284074824
229,0.991845182718,0.69527923487
230,0.971161325223,0.681226577246
231,0.955645802998,0.680838788697
232,0.937129108954,0.677835650251
233,0.93657915216,0.671841448952
234,0.962869750926,0.681957826444
235,0.942056609591,0.675186043327
236,0.94206776134,0.677889167111
237,0.952279552595,0.684354137458
238,0.948332004787,0.676612470929
239,0.946664675973,0.682021492774
240,0.94395365145,0.677804915114
241,0.97541481074,0.686322438635
242,0.944875006797,0.669048844078
243,0.906708740495,0.6567954405
244,0.942150067914,0.668536664486
245,0.954104214575,0.670383334956
246,0.950345586635,0.672918565813
247,0.946757672591,0.674595883164
248,0.957224923794,0.672599528348
249,0.959259193033,0.678889014513
250,0.936452961985,0.671009262337
251,0.957883334823,0.676483675585
252,0.930091658482,0.674163683774
253,0.913588587604,0.667079764684
254,0.904670773854,0.665882795853
255,0.916985771156,0.671376048932
256,0.899730011625,0.67015875765
257,0.910610657894,0.673048603755
