loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.482829, 0.472369, 0.479049, 0.567103, 675.88 M Ops, 28.90 M Ops, 21.21 M Ops, 0.9608 M, 0.4451 %, 123.58 uJ
