epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.803929,0.739273,0.996492,0.062655,2.309541,1.747965,0.993447,0.054851,1.748169,0.954535
1,1.774202,0.687789,0.996069,0.066452,2.242754,1.616609,0.992710,0.070210,1.616873,0.906061
2,1.752066,0.651974,0.995511,0.069725,2.206961,1.547569,0.991945,0.071246,1.547804,0.879827
3,1.738014,0.632418,0.994905,0.069735,2.187738,1.511677,0.990998,0.070041,1.511656,0.865935
4,1.727372,0.619668,0.994214,0.068090,2.175962,1.490604,0.989888,0.068099,1.490298,0.856534
5,1.719117,0.611619,0.993418,0.066351,2.167538,1.476208,0.988780,0.066131,1.476027,0.849749
6,1.711385,0.604603,0.992498,0.064890,2.160962,1.465464,0.987504,0.064951,1.466115,0.844583
7,1.704550,0.599319,0.991528,0.064015,2.157484,1.460682,0.986328,0.063843,1.460571,0.841188
8,1.698691,0.595846,0.990701,0.063496,2.155083,1.457909,0.985046,0.063374,1.457361,0.838848
9,1.692585,0.591896,0.989785,0.063101,2.152866,1.455500,0.983748,0.063065,1.455459,0.837154
10,1.687491,0.589811,0.988718,0.062923,2.151439,1.454489,0.982452,0.062773,1.454473,0.836049
11,1.682497,0.587854,0.987747,0.062695,2.150401,1.454157,0.981094,0.062575,1.454552,0.835255
12,1.677354,0.585591,0.986701,0.062408,2.150440,1.455767,0.979616,0.061895,1.455035,0.835040
13,1.672405,0.583667,0.985397,0.062074,2.149518,1.455524,0.978353,0.061737,1.455721,0.834557
14,1.667079,0.580996,0.984378,0.061859,2.149230,1.456395,0.976799,0.061007,1.456276,0.834415
