epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.914656,0.497505,0.417151,0.084883,0.892351,0.680953,0.211398,0.099181,1.048083,0.680943
1,0.632745,0.476138,0.156607,0.105659,0.780119,0.665806,0.114313,0.110921,1.019252,0.665612
2,0.565499,0.468303,0.097196,0.114209,0.743048,0.660748,0.082300,0.117550,1.006738,0.660923
3,0.538652,0.463771,0.074881,0.125197,0.727572,0.659497,0.068074,0.128532,1.002776,0.659873
4,0.523814,0.460460,0.063354,0.137102,0.715764,0.657695,0.058069,0.140452,0.998219,0.657651
5,0.513553,0.457804,0.055748,0.147331,0.706974,0.656508,0.050466,0.150498,0.998106,0.656657
6,0.506062,0.455845,0.050218,0.155734,0.702600,0.656557,0.046043,0.156847,0.995256,0.656523
7,0.500394,0.454111,0.046283,0.162236,0.697059,0.654496,0.042563,0.163440,0.991522,0.655112
8,0.495933,0.452616,0.043317,0.167213,0.695526,0.655618,0.039907,0.165768,0.991976,0.655886
9,0.492153,0.451178,0.040976,0.171438,0.694413,0.656493,0.037920,0.171248,0.991012,0.656491
