epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.522918,0.435856,0.725517,0.127931,0.638768,0.566442,0.602720,0.127901,0.729428,0.565721
1,0.472071,0.412677,0.494952,0.135511,0.619160,0.560429,0.489431,0.134951,0.719319,0.560485
2,0.462226,0.407817,0.453409,0.136147,0.608867,0.557323,0.429535,0.144628,0.713048,0.556824
3,0.441869,0.404413,0.312140,0.145454,0.584475,0.557980,0.220792,0.153954,0.714182,0.557000
4,0.425002,0.401848,0.192948,0.150714,0.580150,0.557163,0.191561,0.149222,0.710405,0.557714
5,0.421851,0.400654,0.176643,0.152923,0.579266,0.557238,0.183566,0.158414,0.713803,0.557107
6,0.419553,0.400255,0.160815,0.157749,0.574222,0.555984,0.151983,0.157776,0.708007,0.556414
7,0.413092,0.397727,0.128045,0.164737,0.571450,0.556121,0.127746,0.166730,0.708796,0.556683
8,0.413010,0.398339,0.122259,0.168208,0.570711,0.556325,0.119882,0.168855,0.708305,0.556712
9,0.410676,0.396322,0.119614,0.168277,0.572260,0.557541,0.122657,0.169719,0.709960,0.557474
