loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.430137,0.408849,0.429050,30.79 M Ops,3.43 M Ops,1.02 M Ops,0.2863 M,0.3876 %,7.79 uJ,0.557937,0.520161,0.738800
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431591,0.411611,0.430508,30.79 M Ops,3.34 M Ops,1.02 M Ops,0.2863 M,0.3848 %,7.71 uJ,0.558187,0.520032,0.737035
