epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.610533,0.559648,0.623255,0.074826,0.555206,0.548699,0.556833,0.093464,0.633628,0.548664
1,0.498521,0.549511,0.485774,0.098104,0.450078,0.545754,0.426159,0.115834,0.628202,0.545748
2,0.396204,0.546413,0.358652,0.118559,0.351149,0.543195,0.303138,0.140584,0.625691,0.543102
3,0.318417,0.543926,0.262039,0.135882,0.293969,0.539711,0.232533,0.152452,0.618979,0.539605
4,0.272786,0.542486,0.205362,0.147296,0.256019,0.539516,0.185144,0.168550,0.620136,0.539387
5,0.244562,0.541576,0.170309,0.159458,0.238884,0.543831,0.162647,0.178421,0.631756,0.543959
6,0.232740,0.540603,0.155774,0.165992,0.231152,0.541406,0.153589,0.189140,0.625779,0.541463
7,0.226568,0.538268,0.148643,0.177041,0.227067,0.542917,0.148104,0.190688,0.628410,0.542788
0,0.610551,0.559771,0.623246,0.075510,0.555220,0.548896,0.556801,0.095049,0.633787,0.548860
1,0.498467,0.549253,0.485770,0.097944,0.449569,0.545716,0.425532,0.114683,0.628521,0.545711
2,0.395576,0.545367,0.358129,0.116545,0.351576,0.543465,0.303604,0.137138,0.627672,0.543387
3,0.319531,0.542470,0.263796,0.131873,0.295350,0.539902,0.234212,0.147096,0.619532,0.539786
4,0.274858,0.540497,0.208448,0.141576,0.256693,0.539990,0.185868,0.162828,0.622364,0.539863
5,0.246186,0.539401,0.172882,0.154066,0.240885,0.546000,0.164607,0.171619,0.637805,0.546113
6,0.233502,0.538320,0.157297,0.162242,0.233098,0.542626,0.155715,0.179383,0.630439,0.542682
