loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.397105, 0.395217, 0.429685, 171.49 M Ops, 26.63 M Ops, 6.51 M Ops, 0.4765 M, 0.3905 %, 53.92 uJ
