step,mae,mse
0,0.112948,0.036693
1,0.135971,0.051206
2,0.150535,0.061200
3,0.162623,0.069813
4,0.170680,0.075994
5,0.179254,0.083090
6,0.186018,0.088577
7,0.192173,0.093435
8,0.198479,0.099330
9,0.203976,0.104831
10,0.209590,0.110123
11,0.213969,0.114377
12,0.218131,0.118627
13,0.222306,0.122612
14,0.225673,0.126128
15,0.229598,0.129822
16,0.232723,0.133104
17,0.236348,0.137472
18,0.239952,0.142001
19,0.242525,0.145258
20,0.245433,0.148274
21,0.247584,0.150957
22,0.250850,0.155047
23,0.252023,0.156949
24,0.254049,0.159483
25,0.255734,0.162251
26,0.257965,0.164650
27,0.259686,0.167476
28,0.261207,0.169655
29,0.263724,0.173102
30,0.264943,0.175385
31,0.266401,0.177989
32,0.267065,0.179596
33,0.268351,0.181237
34,0.269036,0.181944
35,0.269856,0.183204
36,0.270771,0.185922
37,0.271829,0.187451
38,0.272563,0.188619
39,0.273093,0.189455
40,0.273862,0.191320
41,0.274865,0.193222
42,0.275120,0.193971
43,0.275239,0.194742
44,0.276267,0.195734
45,0.275823,0.196110
46,0.277260,0.198505
47,0.277217,0.198484
48,0.278701,0.201007
49,0.279607,0.202378
50,0.280187,0.205030
51,0.281016,0.206399
52,0.281707,0.207510
53,0.281560,0.208140
54,0.281933,0.209622
55,0.283009,0.211206
56,0.283152,0.211083
57,0.283376,0.211427
58,0.283595,0.213691
59,0.283781,0.213757
60,0.284775,0.214671
61,0.285827,0.216042
62,0.285731,0.217053
63,0.285535,0.217947
64,0.286124,0.218743
65,0.286456,0.220439
66,0.287028,0.220750
67,0.287989,0.222514
68,0.286899,0.222704
69,0.287562,0.223247
70,0.289515,0.224639
71,0.288903,0.225910
72,0.288844,0.226222
73,0.288799,0.226321
74,0.288810,0.227910
75,0.289113,0.228423
76,0.290211,0.229746
77,0.290083,0.230698
78,0.289479,0.230003
79,0.289267,0.230771
80,0.290444,0.231128
81,0.289561,0.231435
82,0.289709,0.232368
83,0.290085,0.233295
84,0.290367,0.233734
85,0.290073,0.234272
86,0.290405,0.234693
87,0.290488,0.234788
88,0.291747,0.236573
89,0.292017,0.237575
90,0.292991,0.238515
91,0.293105,0.238794
92,0.293480,0.239205
93,0.292819,0.239208
94,0.294265,0.240872
95,0.293939,0.240568
96,0.296604,0.243297
97,0.299969,0.247276
98,0.302766,0.250055
99,0.306189,0.253901
