epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.090194,0.556641,0.533553,0.136843,0.981579,0.546939,0.434640,0.231102,0.631660,0.546925
1,0.894264,0.547037,0.347228,0.229056,0.873642,0.543766,0.329875,0.244209,0.626268,0.543766
2,0.858615,0.543367,0.315248,0.222633,0.850012,0.543078,0.306935,0.235336,0.629010,0.542997
3,0.840319,0.540686,0.299633,0.219872,0.838292,0.539095,0.299198,0.238138,0.619873,0.538967
4,0.833317,0.539089,0.294227,0.224544,0.832979,0.539035,0.293944,0.245209,0.622029,0.538926
5,0.827687,0.538205,0.289483,0.235049,0.832190,0.542158,0.290032,0.255438,0.629592,0.542278
6,0.824371,0.537362,0.287009,0.244039,0.830459,0.542930,0.287528,0.263583,0.632226,0.542992
0,1.100282,0.556635,0.543646,0.123723,1.026609,0.546871,0.479738,0.191686,0.631505,0.546856
1,0.918081,0.547051,0.371030,0.205549,0.895746,0.544199,0.351547,0.230725,0.626984,0.544199
2,0.887087,0.543179,0.343908,0.217389,0.886113,0.542450,0.343663,0.234354,0.627817,0.542369
3,0.868992,0.540791,0.328202,0.224015,0.855452,0.539221,0.316231,0.251890,0.620222,0.539093
4,0.841016,0.539300,0.301716,0.239372,0.835725,0.538218,0.297507,0.257985,0.619922,0.538108
5,0.831105,0.538319,0.292786,0.243729,0.835528,0.542339,0.293188,0.263264,0.630420,0.542455
6,0.827945,0.537811,0.290135,0.247711,0.834064,0.542086,0.291978,0.267770,0.629988,0.542141
0,1.100221,0.556638,0.543582,0.123727,1.025755,0.546855,0.478901,0.191365,0.631390,0.546840
1,0.918077,0.547089,0.370988,0.204636,0.895628,0.544242,0.351386,0.228923,0.627315,0.544241
2,0.887095,0.543144,0.343952,0.216195,0.886386,0.542768,0.343618,0.233708,0.628272,0.542689
3,0.869169,0.540796,0.328373,0.223179,0.856026,0.539329,0.316697,0.249459,0.620685,0.539196
4,0.841244,0.539313,0.301931,0.239511,0.836072,0.538376,0.297696,0.257505,0.620643,0.538266
5,0.831535,0.538574,0.292961,0.245505,0.836175,0.542862,0.293313,0.263736,0.632283,0.542971
6,0.828027,0.537773,0.290254,0.248856,0.834269,0.542317,0.291952,0.268017,0.631134,0.542387
