step,mae,mse
0,0.100718,0.032778
1,0.126183,0.047620
2,0.141417,0.057530
3,0.152841,0.065051
4,0.161109,0.071246
5,0.167981,0.077206
6,0.174674,0.082947
7,0.180444,0.087582
8,0.186165,0.092263
9,0.192099,0.097766
10,0.196834,0.102472
11,0.200667,0.106401
12,0.205155,0.110248
13,0.208596,0.113510
14,0.211618,0.116272
15,0.215291,0.119679
16,0.218355,0.122855
17,0.221535,0.126220
18,0.225141,0.129686
19,0.227931,0.132738
20,0.230585,0.135562
21,0.233347,0.138584
22,0.236309,0.141723
23,0.238224,0.144429
24,0.240551,0.147021
25,0.241918,0.149366
26,0.243830,0.151912
27,0.245610,0.154086
28,0.247234,0.156447
29,0.249616,0.158723
30,0.251285,0.160647
31,0.252879,0.162831
32,0.253653,0.164639
33,0.255235,0.166737
34,0.256232,0.168527
35,0.257646,0.170943
36,0.258362,0.171902
37,0.259945,0.174634
38,0.261173,0.176515
39,0.262572,0.178385
40,0.263403,0.179940
41,0.264438,0.181384
42,0.265001,0.182028
43,0.265878,0.183977
44,0.266527,0.185283
45,0.267524,0.186926
46,0.268551,0.188626
47,0.269979,0.190439
48,0.271306,0.192367
49,0.272655,0.193924
50,0.272966,0.195014
51,0.274164,0.197090
52,0.274584,0.198516
53,0.274864,0.200070
54,0.275033,0.200836
55,0.275442,0.202438
56,0.276124,0.202956
57,0.277019,0.204154
58,0.277087,0.205002
59,0.277383,0.205534
60,0.278060,0.206552
61,0.277877,0.207248
62,0.278400,0.208203
63,0.279401,0.209441
64,0.279706,0.209715
65,0.280401,0.210834
66,0.280433,0.211380
67,0.280656,0.211837
68,0.281269,0.213760
69,0.281126,0.214400
70,0.281224,0.215052
71,0.282050,0.216005
72,0.282054,0.216749
73,0.282316,0.217689
74,0.282323,0.218336
75,0.282544,0.218638
76,0.282529,0.219656
77,0.283125,0.221086
78,0.282841,0.220710
79,0.283076,0.221461
80,0.283407,0.221680
81,0.283237,0.221986
82,0.283173,0.222587
83,0.283672,0.223576
84,0.283998,0.223926
85,0.284567,0.224833
86,0.284402,0.224947
87,0.284164,0.225134
88,0.284332,0.225666
89,0.285066,0.226628
90,0.285228,0.227023
91,0.285450,0.227611
92,0.286575,0.228868
93,0.286718,0.228742
94,0.287467,0.229891
95,0.288972,0.231646
