step,mae,mse
0,0.236929,0.127931
1,0.285269,0.188260
2,0.313967,0.231151
3,0.332156,0.264703
4,0.346841,0.290362
5,0.356013,0.305382
6,0.353698,0.305578
7,0.358030,0.311271
8,0.357556,0.311420
9,0.356493,0.309296
10,0.357249,0.310224
11,0.359396,0.311024
12,0.358511,0.311209
13,0.356973,0.307320
14,0.359475,0.308753
15,0.359843,0.310057
16,0.360288,0.310031
17,0.358922,0.309302
18,0.357010,0.308858
19,0.355863,0.308492
20,0.355753,0.308661
21,0.354594,0.306275
22,0.358561,0.309211
23,0.361417,0.313046
24,0.369004,0.329547
25,0.375900,0.336605
26,0.384461,0.350033
27,0.388792,0.357569
28,0.389189,0.361737
29,0.391345,0.364008
30,0.388124,0.363254
31,0.391298,0.364855
32,0.391321,0.366825
33,0.389767,0.363048
34,0.389044,0.363424
35,0.388787,0.363255
36,0.384499,0.362119
37,0.382738,0.358058
38,0.385067,0.360608
39,0.384194,0.359364
40,0.383469,0.356949
41,0.382873,0.356826
42,0.380817,0.352996
43,0.381662,0.354187
44,0.379838,0.352801
45,0.380298,0.355326
46,0.380707,0.354475
47,0.379813,0.356209
48,0.391241,0.374299
49,0.396544,0.379919
50,0.401115,0.392592
51,0.401927,0.393082
52,0.403371,0.401550
53,0.401047,0.397449
54,0.406046,0.404845
55,0.405778,0.401169
56,0.406419,0.403882
57,0.409743,0.407456
58,0.408536,0.409608
59,0.407273,0.408239
60,0.403474,0.403821
61,0.403820,0.401716
62,0.404119,0.401762
63,0.405660,0.401196
64,0.407417,0.405327
65,0.405083,0.402726
66,0.406381,0.401361
67,0.404850,0.401697
68,0.402537,0.402570
69,0.401749,0.393986
70,0.406111,0.401255
71,0.403362,0.403218
72,0.410364,0.416435
73,0.410595,0.416891
74,0.414824,0.425377
75,0.419734,0.435085
76,0.425524,0.443033
77,0.420219,0.434972
78,0.422880,0.440328
79,0.425208,0.438799
80,0.430014,0.446895
81,0.427275,0.438511
82,0.423178,0.436604
83,0.423259,0.438589
84,0.419603,0.434400
85,0.418159,0.431504
86,0.420870,0.435611
87,0.423256,0.439127
88,0.422050,0.438977
89,0.425921,0.447047
90,0.429356,0.457320
91,0.431055,0.461218
92,0.431810,0.471989
93,0.425601,0.461586
94,0.424514,0.455307
95,0.421819,0.448104
96,0.427429,0.459437
97,0.430151,0.462106
98,0.428693,0.453550
99,0.429334,0.452740
100,0.429970,0.457202
101,0.430074,0.456435
102,0.433936,0.463133
103,0.435173,0.467156
104,0.438620,0.476630
105,0.430370,0.462656
106,0.430234,0.463643
107,0.427248,0.456324
108,0.427908,0.460764
109,0.429255,0.455252
110,0.428903,0.448415
111,0.425635,0.442607
112,0.428907,0.447345
113,0.435340,0.458867
114,0.439143,0.470906
115,0.434986,0.467760
116,0.432759,0.466307
117,0.436478,0.468397
118,0.437739,0.469167
119,0.431280,0.462472
120,0.435326,0.464747
121,0.443015,0.469934
122,0.438286,0.461109
123,0.439385,0.462695
124,0.441723,0.473228
125,0.444704,0.479883
126,0.451551,0.491786
127,0.443613,0.481139
128,0.447313,0.489248
129,0.443565,0.478723
130,0.446190,0.482318
131,0.448063,0.486132
132,0.445282,0.484057
133,0.440485,0.474084
134,0.443906,0.476326
135,0.440584,0.471093
136,0.438868,0.473625
137,0.437676,0.468646
138,0.439670,0.472188
139,0.441813,0.475818
140,0.438995,0.470163
141,0.437842,0.466188
142,0.443008,0.470733
143,0.440764,0.467397
144,0.447560,0.476159
145,0.456388,0.483890
146,0.460214,0.490838
147,0.458188,0.491143
148,0.459952,0.493430
149,0.456963,0.493694
150,0.460159,0.501949
151,0.460587,0.505404
152,0.461260,0.509834
153,0.463794,0.507639
154,0.459136,0.503450
155,0.458943,0.506355
156,0.462127,0.512719
157,0.454857,0.499499
158,0.453770,0.498052
159,0.453193,0.493584
160,0.458044,0.494383
161,0.455934,0.488655
162,0.455002,0.487093
163,0.456173,0.490521
164,0.453200,0.484388
165,0.455442,0.482637
166,0.452688,0.479995
167,0.454535,0.485637
168,0.461777,0.500425
169,0.466563,0.509533
170,0.468165,0.513755
171,0.472818,0.526298
172,0.469723,0.525134
173,0.471275,0.527409
174,0.473921,0.532765
175,0.470881,0.525966
176,0.480552,0.546562
177,0.474838,0.535026
178,0.472056,0.528011
179,0.473130,0.532994
180,0.472802,0.542086
181,0.462864,0.517075
182,0.466617,0.524830
183,0.466023,0.525577
184,0.465041,0.522343
185,0.465686,0.517439
186,0.466327,0.516778
187,0.460993,0.503265
188,0.461144,0.503470
189,0.459891,0.494930
190,0.459126,0.495827
191,0.459520,0.499563
192,0.462838,0.509434
193,0.464249,0.510982
194,0.472237,0.528419
195,0.479622,0.538971
196,0.491457,0.561344
197,0.485356,0.549868
198,0.486959,0.552175
199,0.481675,0.540937
200,0.483329,0.549163
201,0.480758,0.543862
202,0.479313,0.545328
203,0.476370,0.546407
204,0.479973,0.561862
205,0.481998,0.564414
206,0.479031,0.558627
207,0.475646,0.551961
208,0.474723,0.548007
209,0.472408,0.541561
210,0.479691,0.550588
211,0.474813,0.549069
212,0.476253,0.547628
213,0.476747,0.543085
214,0.475255,0.539991
215,0.475877,0.541662
216,0.469444,0.530097
217,0.476455,0.535621
218,0.478830,0.543813
219,0.479059,0.551075
220,0.485849,0.562997
221,0.480616,0.554691
222,0.481154,0.550414
223,0.481163,0.551085
224,0.480112,0.548499
225,0.478490,0.541713
226,0.482337,0.546337
227,0.475487,0.537654
228,0.477768,0.542049
229,0.479915,0.544499
230,0.474544,0.540717
231,0.476420,0.547422
232,0.471235,0.540228
233,0.471239,0.541004
234,0.478062,0.557943
235,0.476899,0.547810
236,0.480589,0.555363
237,0.485311,0.550390
238,0.484093,0.550750
239,0.485510,0.559812
240,0.493032,0.560841
241,0.480353,0.535361
242,0.483640,0.543940
243,0.486137,0.552852
244,0.483816,0.549048
245,0.482402,0.553438
246,0.486089,0.558494
247,0.487180,0.554364
248,0.484491,0.546186
249,0.480371,0.535483
250,0.471840,0.522259
251,0.473786,0.525924
252,0.475524,0.531148
253,0.474838,0.526033
254,0.477307,0.530551
255,0.473231,0.528997
256,0.475369,0.533524
257,0.473761,0.534812
258,0.480118,0.545891
259,0.474871,0.542462
260,0.479198,0.549142
261,0.480209,0.543556
262,0.479309,0.550106
263,0.474443,0.535148
264,0.476857,0.532651
265,0.481437,0.530404
266,0.474128,0.523549
267,0.474744,0.529485
268,0.473028,0.529374
269,0.474575,0.526472
270,0.471344,0.524263
271,0.475358,0.532052
272,0.477040,0.533553
273,0.469183,0.520859
274,0.471052,0.521593
275,0.473621,0.529173
276,0.476683,0.531339
277,0.473463,0.527596
278,0.480912,0.535465
279,0.474675,0.531363
280,0.474246,0.533115
281,0.474438,0.527302
282,0.471494,0.521678
283,0.470874,0.517311
284,0.470259,0.516607
285,0.472735,0.517826
286,0.471602,0.524952
287,0.469082,0.521730
288,0.472301,0.530548
289,0.466205,0.515949
290,0.480055,0.536139
291,0.474429,0.527479
292,0.475606,0.526646
293,0.482421,0.526875
294,0.481676,0.528718
295,0.475604,0.520734
296,0.475347,0.518745
297,0.471470,0.512834
298,0.468934,0.510897
299,0.471585,0.522799
300,0.476551,0.530384
301,0.478601,0.531416
302,0.470407,0.516577
303,0.468370,0.521713
304,0.470389,0.521756
305,0.470153,0.517691
306,0.476514,0.529860
307,0.471696,0.521254
308,0.473835,0.522027
309,0.475240,0.520113
310,0.469688,0.516013
311,0.466775,0.507441
312,0.473660,0.519515
313,0.474844,0.518029
314,0.477420,0.522709
315,0.471573,0.515570
316,0.470393,0.516019
317,0.469537,0.517664
318,0.470905,0.514857
319,0.473296,0.510690
320,0.475909,0.513742
321,0.482966,0.522215
322,0.475512,0.512545
