snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.444680,0.474401,0.443991,198.59 M Ops,19.19 M Ops,6.41 M Ops,0.5720 M,0.4138 %,46.75 uJ,0.527229,0.473100,0.570018
