loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.490219, 0.474074, 0.309257, 0.683008, 23480.05 M Ops, 4824.36 M Ops, 1204.87 M Ops, 0.8005 M, 0.4886 %, 9884.32 uJ
