epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.808644,3.258477,1.009310,2.691877,3.258290,0.426225,0.028235,0.023213,0.007536,0.005473
1,2.799366,3.249901,0.997225,2.725721,3.256987,0.600656,0.029412,0.024438,0.008683,0.014630
2,2.774240,3.227096,0.962818,2.747962,3.255608,0.717374,0.040000,0.032937,0.009962,0.009609
3,2.739345,3.200178,0.896013,2.758130,3.253752,0.775642,0.065882,0.055441,0.018835,0.013977
4,2.693815,3.171621,0.782589,2.738061,3.247414,0.700650,0.078824,0.068332,0.021362,0.045418
5,2.643208,3.141384,0.650502,2.683169,3.239742,0.456874,0.101176,0.091199,0.036032,0.056799
6,2.592801,3.108694,0.529225,2.652278,3.232925,0.329689,0.120000,0.110181,0.045744,0.055110
7,2.544468,3.072980,0.430422,2.636902,3.226326,0.279209,0.123529,0.114375,0.045036,0.051231
8,2.497742,3.034606,0.350282,2.626860,3.220235,0.253361,0.128235,0.120497,0.045622,0.066988
9,2.452550,2.992796,0.291566,2.618357,3.213358,0.238355,0.129412,0.121779,0.045351,0.085852
10,2.408218,2.947674,0.250390,2.609022,3.206064,0.220855,0.124706,0.118589,0.043728,0.052918
11,2.365404,2.901264,0.221962,2.601298,3.198885,0.210951,0.120000,0.115185,0.043323,0.053029
12,2.323572,2.853838,0.202508,2.591458,3.189108,0.200860,0.129412,0.122839,0.049166,0.130526
13,2.281453,2.805030,0.187147,2.583111,3.180998,0.191561,0.128235,0.121580,0.047813,0.081650
14,2.239752,2.755717,0.175892,2.573811,3.171195,0.184277,0.125882,0.120223,0.049126,0.114541
15,2.196966,2.704727,0.165921,2.566755,3.162571,0.183491,0.129412,0.123147,0.051016,0.090979
16,2.154251,2.653819,0.155979,2.559152,3.153169,0.183083,0.135294,0.128444,0.057998,0.098028
17,2.112071,2.602852,0.148947,2.551649,3.144387,0.180697,0.136471,0.128795,0.053320,0.101190
18,2.070965,2.553113,0.142375,2.545219,3.136474,0.180200,0.132941,0.125506,0.050494,0.067698
19,2.031581,2.505259,0.136869,2.542725,3.132689,0.182869,0.132941,0.126808,0.056530,0.133265
20,1.995163,2.460844,0.132437,2.539792,3.129165,0.182299,0.150588,0.145220,0.074599,0.139759
21,1.959828,2.417609,0.128706,2.516042,3.098467,0.186342,0.171765,0.163733,0.099313,0.218283
22,1.922813,2.372331,0.124744,2.513646,3.096438,0.182476,0.158824,0.150049,0.084458,0.213378
23,1.884196,2.325076,0.120679,2.528715,3.113703,0.188764,0.147059,0.140802,0.068768,0.148388
24,1.848263,2.280701,0.118511,2.505490,3.084599,0.189055,0.157647,0.151389,0.084531,0.232295
25,1.813126,2.237426,0.115929,2.495127,3.071513,0.189580,0.184706,0.177400,0.106286,0.206573
26,1.779917,2.196540,0.113427,2.495922,3.073639,0.185055,0.163529,0.156250,0.092800,0.206119
