epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.019469,0.685223,0.668492,0.127508,0.726339,0.412352,0.627974,0.158509,0.412175,0.449484
1,0.935920,0.637380,0.597080,0.135833,0.672072,0.392155,0.559835,0.154250,0.392407,0.435068
2,0.885402,0.614956,0.540892,0.138213,0.638309,0.385455,0.505709,0.155018,0.385466,0.428944
3,0.844180,0.597028,0.494304,0.141729,0.606918,0.378554,0.456727,0.159927,0.379211,0.423617
4,0.814478,0.587162,0.454632,0.145115,0.582334,0.373734,0.417200,0.164032,0.374339,0.420440
5,0.787374,0.578095,0.418559,0.148391,0.561904,0.372312,0.379185,0.166409,0.372619,0.418199
6,0.763386,0.570268,0.386236,0.151494,0.551983,0.377792,0.348381,0.166573,0.377983,0.420839
7,0.743125,0.563868,0.358513,0.154279,0.530320,0.369312,0.322016,0.169917,0.369511,0.417137
8,0.726447,0.558844,0.335206,0.156890,0.527653,0.378314,0.298679,0.170424,0.378110,0.419704
9,0.710177,0.552549,0.315255,0.158760,0.513274,0.373814,0.278920,0.173794,0.373608,0.417228
