snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.390736,0.377534,0.391162,257.68 M Ops,22.65 M Ops,30.84 M Ops,0.2396 M,0.7395 %,162.24 uJ,0.377534,0.391162,0.659379
