loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.494486, 0.481466, 0.445446, 0.563616, 6.40 M Ops, 1.40 M Ops, 0.64 M Ops, 0.0637 M, 0.2689 %, 4.19 uJ
