loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.181876, 0.983784, 0.983455, 0.981489, 0.980182, 0.983455, 150.39 M Ops, 7.07 M Ops, 12.08 M Ops, 6.6609 M, 0.5200 %, 61.92 uJ, 1.000000, 1.000000, 0.977273, 0.977273, 1.000000, 1.000000, 1.000000, 1.000000, 0.896552
