step,mae,mse
0,0.231455,0.125224
1,0.279334,0.183507
2,0.307090,0.224870
3,0.327721,0.258812
4,0.338914,0.280798
5,0.346505,0.293944
6,0.351198,0.301990
7,0.355498,0.307099
8,0.355794,0.308416
9,0.356190,0.308615
10,0.356042,0.308066
11,0.355753,0.307445
12,0.355285,0.309251
13,0.356640,0.309104
14,0.358015,0.308242
15,0.359976,0.310710
16,0.356002,0.308266
17,0.355059,0.308108
18,0.354912,0.307067
19,0.354746,0.305699
20,0.352911,0.303553
21,0.354746,0.305535
22,0.354281,0.304369
23,0.356349,0.307547
24,0.363750,0.321458
25,0.373697,0.337577
26,0.375517,0.342450
27,0.380404,0.349506
28,0.380168,0.354637
29,0.383512,0.360963
30,0.383328,0.359596
31,0.384095,0.359891
32,0.384062,0.358243
33,0.384619,0.358693
34,0.382984,0.354825
35,0.383291,0.354387
36,0.381140,0.353184
37,0.384096,0.353283
38,0.382557,0.350438
39,0.385439,0.353058
40,0.381015,0.350211
41,0.381407,0.348294
42,0.378923,0.347575
43,0.378182,0.347989
44,0.378967,0.348040
45,0.381484,0.351686
46,0.379773,0.353687
47,0.382278,0.358395
48,0.390239,0.371630
49,0.397875,0.387302
50,0.396165,0.388041
51,0.398979,0.395203
52,0.399715,0.399157
53,0.402189,0.404833
54,0.402676,0.402646
55,0.403100,0.401891
56,0.403407,0.399048
57,0.404600,0.400378
58,0.403963,0.401848
59,0.405429,0.401518
60,0.404550,0.406897
61,0.407054,0.408599
62,0.406758,0.400291
63,0.407430,0.404859
64,0.405925,0.405379
65,0.405795,0.401984
66,0.401835,0.393393
67,0.400450,0.395788
68,0.399157,0.391078
69,0.402171,0.400337
70,0.403255,0.398725
71,0.400486,0.396846
72,0.403367,0.403827
73,0.408970,0.415646
74,0.408982,0.415671
75,0.414109,0.426549
76,0.412407,0.425750
77,0.415076,0.431855
78,0.414764,0.434045
79,0.415897,0.433145
80,0.415535,0.432559
81,0.416430,0.431087
82,0.417707,0.432416
83,0.416367,0.426222
84,0.416620,0.432811
85,0.417815,0.435093
86,0.417581,0.435187
87,0.418240,0.441469
88,0.416216,0.437445
89,0.414921,0.436937
90,0.414887,0.435234
91,0.414467,0.429773
92,0.413190,0.427503
93,0.414573,0.428153
