snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.439492,0.466477,0.438590,204.58 M Ops,14.46 M Ops,103.41 M Ops,0.6083 M,0.4466 %,488.72 uJ,0.518436,0.467108,0.577201
