step,mae,mse
0,0.231279,0.124640
1,0.275882,0.178757
2,0.307904,0.224199
3,0.326187,0.256648
4,0.339524,0.281664
5,0.349489,0.294360
6,0.363545,0.309508
7,0.364157,0.311770
8,0.364006,0.312696
9,0.387419,0.333366
10,0.390193,0.336025
11,0.376380,0.324048
12,0.377119,0.323927
13,0.382596,0.328507
14,0.387838,0.333390
15,0.369418,0.316686
16,0.373050,0.319769
17,0.380327,0.327066
18,0.374361,0.319599
19,0.363897,0.312054
20,0.372223,0.317315
21,0.368459,0.315787
22,0.374833,0.320921
23,0.364089,0.314352
24,0.370077,0.323468
25,0.383063,0.341845
26,0.393930,0.356045
27,0.388156,0.358114
28,0.392840,0.367106
29,0.399571,0.375573
30,0.403204,0.376137
31,0.407834,0.382272
32,0.399010,0.373906
33,0.397884,0.370893
34,0.412663,0.387081
35,0.391891,0.365474
36,0.393176,0.367191
37,0.401508,0.373268
38,0.397003,0.369255
39,0.392558,0.365836
40,0.400209,0.373016
41,0.393150,0.370438
42,0.395920,0.371147
43,0.396551,0.369010
44,0.403139,0.378019
45,0.398112,0.373795
46,0.396157,0.371515
47,0.390288,0.373194
48,0.396615,0.382684
49,0.401944,0.393459
50,0.405255,0.395650
51,0.409089,0.414113
52,0.413434,0.419207
53,0.417083,0.422086
54,0.425046,0.425387
55,0.420833,0.422042
56,0.420868,0.423943
57,0.424343,0.428862
58,0.429655,0.426797
59,0.422109,0.419929
60,0.419527,0.414321
61,0.425787,0.422648
62,0.421618,0.417739
63,0.419614,0.418583
64,0.423869,0.426897
65,0.423825,0.425825
66,0.423628,0.422425
67,0.415744,0.414846
68,0.421116,0.425963
69,0.421123,0.427662
70,0.422929,0.425123
71,0.417536,0.426629
72,0.422552,0.432853
73,0.427641,0.440620
74,0.429267,0.444902
75,0.434574,0.453101
76,0.430889,0.453494
77,0.432587,0.453306
78,0.432920,0.452987
79,0.432060,0.450429
80,0.430879,0.457641
81,0.435139,0.456276
82,0.437313,0.454745
83,0.429994,0.451468
84,0.430713,0.447241
85,0.436265,0.454452
86,0.436090,0.452789
87,0.434405,0.451423
88,0.431297,0.449777
89,0.438416,0.452728
90,0.436676,0.451405
91,0.436674,0.451681
92,0.438726,0.455927
93,0.432248,0.454422
94,0.434236,0.452992
95,0.429381,0.449069
96,0.428254,0.449910
97,0.431320,0.455884
98,0.436348,0.459395
99,0.439154,0.468552
100,0.438741,0.477554
101,0.444630,0.474310
102,0.444106,0.473430
103,0.442849,0.469737
104,0.451396,0.482294
105,0.443142,0.470937
106,0.458652,0.480504
107,0.450655,0.470822
108,0.454240,0.476882
109,0.456135,0.479145
110,0.451212,0.476637
111,0.442441,0.471460
112,0.442895,0.476447
113,0.441482,0.469359
114,0.448945,0.475799
115,0.440558,0.466816
116,0.434914,0.461033
117,0.439735,0.463283
118,0.437802,0.460114
119,0.436399,0.460588
120,0.438458,0.463166
121,0.447059,0.470816
122,0.449229,0.475894
123,0.450528,0.492352
124,0.451381,0.491645
125,0.451047,0.489301
126,0.451953,0.492766
127,0.448005,0.482841
128,0.448708,0.485970
129,0.447540,0.481502
130,0.452295,0.482919
131,0.449295,0.485713
132,0.451389,0.497898
133,0.453661,0.496347
134,0.450911,0.493844
135,0.450030,0.493753
136,0.451954,0.487916
137,0.449087,0.484681
138,0.451194,0.484598
139,0.447739,0.480407
140,0.452833,0.488383
141,0.451302,0.486371
142,0.450627,0.482545
143,0.449378,0.485924
144,0.452199,0.488744
145,0.454807,0.490725
146,0.460196,0.500960
147,0.464763,0.511921
148,0.466529,0.526331
149,0.466203,0.519505
150,0.463889,0.507136
151,0.462772,0.511854
152,0.463482,0.511490
153,0.462608,0.505293
154,0.465623,0.506294
155,0.464183,0.502924
156,0.461827,0.506757
157,0.460792,0.506920
158,0.461894,0.508015
159,0.460802,0.507173
160,0.462723,0.510265
161,0.465318,0.515917
162,0.464078,0.505161
163,0.463589,0.506666
164,0.468935,0.518339
165,0.464230,0.511436
166,0.461995,0.503720
167,0.462247,0.512347
168,0.464876,0.518082
169,0.469503,0.529630
170,0.471190,0.527639
171,0.477596,0.545836
172,0.477619,0.555123
173,0.476113,0.555440
174,0.476070,0.548035
175,0.478831,0.557409
176,0.477840,0.557714
177,0.479713,0.557897
178,0.482069,0.548427
179,0.477683,0.549801
180,0.479285,0.549877
181,0.476732,0.541983
182,0.474518,0.533052
183,0.474754,0.543397
184,0.473890,0.540455
185,0.474701,0.544008
186,0.478139,0.547440
187,0.474134,0.538874
188,0.476711,0.548989
189,0.474359,0.549520
190,0.471711,0.534246
191,0.474776,0.545024
