step,mae,mse
0,0.149132,0.057061
1,0.176414,0.077798
2,0.197576,0.097182
3,0.215616,0.116968
4,0.230729,0.133684
5,0.244740,0.150921
6,0.255735,0.164782
7,0.267965,0.182080
8,0.275075,0.192877
9,0.285327,0.207341
10,0.295492,0.221302
11,0.298626,0.229295
12,0.304816,0.239941
13,0.313101,0.253319
14,0.319841,0.264835
15,0.323574,0.273754
16,0.329119,0.283604
17,0.333102,0.291612
18,0.338829,0.300148
19,0.341557,0.306119
20,0.342283,0.310473
21,0.344353,0.317555
22,0.347518,0.323082
23,0.351233,0.330936
24,0.351982,0.334569
25,0.352033,0.334336
26,0.354664,0.333865
27,0.355129,0.334591
28,0.354174,0.338635
29,0.357302,0.339855
30,0.357758,0.343647
31,0.357695,0.344314
32,0.359635,0.346920
33,0.359395,0.345934
34,0.361097,0.351688
35,0.360047,0.350690
36,0.362553,0.355263
37,0.363723,0.354618
38,0.362361,0.349687
39,0.363828,0.354377
40,0.365795,0.357160
41,0.366595,0.356948
42,0.367222,0.355288
43,0.365666,0.355368
44,0.365406,0.353221
45,0.361878,0.348462
46,0.360887,0.347857
47,0.360404,0.345765
48,0.364410,0.349430
49,0.363602,0.347944
50,0.365722,0.350015
51,0.365156,0.349291
52,0.364126,0.348580
53,0.369514,0.352776
54,0.367636,0.351293
55,0.371017,0.353290
56,0.375334,0.357867
57,0.371840,0.354737
58,0.366311,0.349326
59,0.370427,0.351783
60,0.369797,0.351006
61,0.376753,0.356973
62,0.368860,0.351273
63,0.366543,0.349809
64,0.370673,0.354377
65,0.365931,0.350254
66,0.366085,0.349611
67,0.367345,0.350057
68,0.365301,0.349310
69,0.365796,0.348901
70,0.367328,0.350736
71,0.365044,0.350574
72,0.367328,0.352637
73,0.367329,0.351147
74,0.365389,0.349346
75,0.362262,0.347089
76,0.363256,0.346988
77,0.361921,0.346717
78,0.361728,0.345042
79,0.363374,0.346010
80,0.367456,0.349218
81,0.365022,0.347228
82,0.363558,0.346548
83,0.361852,0.345111
84,0.362938,0.346361
85,0.360796,0.343320
86,0.360001,0.342087
87,0.359523,0.341640
88,0.358387,0.343893
89,0.357406,0.341575
90,0.358088,0.339036
91,0.357475,0.336794
92,0.358780,0.337988
93,0.356930,0.334806
94,0.356290,0.334585
95,0.353734,0.333675
