step,mae,mse
0,0.237499,0.126656
1,0.287381,0.188473
2,0.312319,0.228342
3,0.331522,0.262220
4,0.345529,0.287606
5,0.355686,0.304426
6,0.353895,0.304762
7,0.358847,0.311087
8,0.357656,0.311621
9,0.356438,0.309131
10,0.355575,0.308720
11,0.358060,0.309613
12,0.356409,0.309211
13,0.357695,0.308117
14,0.359912,0.309992
15,0.358966,0.309277
16,0.360153,0.310634
17,0.358494,0.308106
18,0.356102,0.307488
19,0.355251,0.306957
20,0.356609,0.308656
21,0.355475,0.305271
22,0.358122,0.306783
23,0.361691,0.311354
24,0.369125,0.327225
25,0.374951,0.334682
26,0.382821,0.347422
27,0.386793,0.354382
28,0.389004,0.359545
29,0.391554,0.362089
30,0.387451,0.360325
31,0.389177,0.361078
32,0.391187,0.364187
33,0.389434,0.360827
34,0.389024,0.361619
35,0.387738,0.359997
36,0.385105,0.359963
37,0.382862,0.355437
38,0.384365,0.357618
39,0.382904,0.355834
40,0.383728,0.354730
41,0.382947,0.354370
42,0.380186,0.350332
43,0.381544,0.353760
44,0.380092,0.351304
45,0.380942,0.353603
46,0.380302,0.351660
47,0.378995,0.353185
48,0.390063,0.369776
49,0.393891,0.374368
50,0.398969,0.388586
51,0.400483,0.389440
52,0.403152,0.397066
53,0.400667,0.392716
54,0.404172,0.399643
55,0.404345,0.397417
56,0.406114,0.400632
57,0.408114,0.401991
58,0.407626,0.404963
59,0.407132,0.406575
60,0.402880,0.399202
61,0.403306,0.398148
62,0.402717,0.397529
63,0.405500,0.398580
64,0.405628,0.400816
65,0.404712,0.399314
66,0.405312,0.399738
67,0.404602,0.399814
68,0.401693,0.398430
69,0.401514,0.391526
70,0.405387,0.398534
71,0.400918,0.396340
72,0.406700,0.407276
73,0.408453,0.410380
74,0.413091,0.420824
75,0.418909,0.431302
76,0.423648,0.437682
77,0.418994,0.429413
78,0.421238,0.435643
79,0.422403,0.433331
80,0.427112,0.439511
81,0.425440,0.434294
82,0.421319,0.431462
83,0.421027,0.433737
84,0.416695,0.427899
85,0.417361,0.426624
86,0.419184,0.432114
87,0.420946,0.433876
88,0.421695,0.436539
89,0.425609,0.442473
90,0.427568,0.453360
91,0.430992,0.461810
92,0.429358,0.463700
93,0.425448,0.457937
94,0.423374,0.451880
95,0.419385,0.443716
96,0.422741,0.447249
97,0.426655,0.450165
98,0.426887,0.446628
99,0.426641,0.447505
100,0.427120,0.450133
101,0.428917,0.450399
