h,mae,mse
1,0.24911868572235107,0.13922016322612762
2,0.29506662487983704,0.19991464912891388
3,0.32293078303337097,0.2453312873840332
4,0.3415241837501526,0.2792288661003113
5,0.3538549542427063,0.30319905281066895
6,0.35727813839912415,0.31414541602134705
7,0.36170434951782227,0.323077529668808
8,0.3631018102169037,0.3259327709674835
9,0.36437928676605225,0.3286914825439453
10,0.364120215177536,0.3266923427581787
11,0.36297792196273804,0.3249416947364807
12,0.3618576228618622,0.32546815276145935
13,0.3618660271167755,0.32640182971954346
14,0.3635614216327667,0.3261992335319519
15,0.36445292830467224,0.328054279088974
16,0.3647797703742981,0.32684963941574097
17,0.3645714521408081,0.32737329602241516
18,0.3609624207019806,0.32318028807640076
19,0.3618629276752472,0.324067622423172
20,0.3621380031108856,0.32249176502227783
21,0.3615431785583496,0.3240428566932678
22,0.35990604758262634,0.31914350390434265
23,0.3605194091796875,0.3206578493118286
24,0.35834643244743347,0.32096320390701294
25,0.366886168718338,0.3314289450645447
26,0.376105397939682,0.34579917788505554
27,0.3801121711730957,0.3555842638015747
28,0.383440762758255,0.359594464302063
29,0.38460981845855713,0.3621376156806946
30,0.38602200150489807,0.36744236946105957
31,0.3866773545742035,0.37127256393432617
32,0.3878517150878906,0.3730679154396057
33,0.3860260844230652,0.37212759256362915
34,0.3839493691921234,0.3676222860813141
35,0.3867079019546509,0.3695969581604004
36,0.3858702480792999,0.3703452944755554
37,0.38489586114883423,0.36864057183265686
38,0.38723281025886536,0.36974629759788513
39,0.38518595695495605,0.3687272369861603
40,0.38564103841781616,0.367136150598526
41,0.38677269220352173,0.3675217032432556
42,0.38049930334091187,0.3621084988117218
43,0.3805314600467682,0.36201974749565125
44,0.38069188594818115,0.36264756321907043
45,0.3790817856788635,0.36177775263786316
46,0.37629109621047974,0.35722678899765015
47,0.37840738892555237,0.35940003395080566
48,0.37454262375831604,0.3578857481479645
49,0.384860098361969,0.36908623576164246
50,0.39176011085510254,0.38129961490631104
51,0.39667370915412903,0.39242345094680786
52,0.39656558632850647,0.3947985768318176
53,0.3976942002773285,0.39844444394111633
54,0.39882418513298035,0.402503103017807
55,0.3999173045158386,0.40531057119369507
56,0.40202096104621887,0.4064968228340149
57,0.4025115668773651,0.41139668226242065
