epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.387783,0.380133,0.765017,0.179504,0.584710,0.578083,0.662645,0.193869,0.579470,0.514128
1,0.341093,0.335334,0.575920,0.208847,0.558385,0.553437,0.494777,0.200859,0.555411,0.503274
2,0.328192,0.323377,0.481433,0.226664,0.542115,0.537781,0.433359,0.214105,0.539756,0.493429
3,0.321485,0.317058,0.442793,0.233230,0.537945,0.533890,0.405580,0.215985,0.536156,0.491950
4,0.316702,0.312440,0.426274,0.233813,0.543112,0.538980,0.413276,0.217018,0.531212,0.489299
5,0.313513,0.309300,0.421353,0.229288,0.529845,0.525969,0.387657,0.211645,0.525231,0.485807
6,0.310648,0.306692,0.395623,0.230027,0.527302,0.523909,0.339287,0.214158,0.523922,0.485777
7,0.308594,0.304869,0.372540,0.229933,0.525193,0.522022,0.317111,0.212635,0.522513,0.485140
8,0.306982,0.303333,0.364857,0.230037,0.521733,0.518601,0.313192,0.216236,0.520545,0.483590
9,0.305555,0.301877,0.367787,0.230842,0.525682,0.522570,0.311147,0.213396,0.522240,0.484595
10,0.304325,0.300604,0.372101,0.234977,0.525993,0.522891,0.310215,0.220112,0.520829,0.484294
