loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.425344,0.451169,0.425295,295.50 M Ops,35.63 M Ops,8.28 M Ops,1.1442 M,0.3909 %,70.15 uJ,0.533444,0.469189,0.591605
