loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427992,0.455039,0.427944,136.12 M Ops,21.74 M Ops,4.64 M Ops,0.5634 M,0.4723 %,40.93 uJ,0.534304,0.469319,0.588102
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.428910,0.459525,0.428832,136.12 M Ops,20.10 M Ops,4.64 M Ops,0.5633 M,0.4875 %,39.46 uJ,0.540223,0.470514,0.584041
